CrimeID,CrimeCategory,CrimeType,Latitude,Longitude,CrimeDate,CrimeTime,Severity
RAP-210720-775,Sexual Crime,Rape,28.74434349050952,77.06859143871714,2021-07-20,19:08:22,5
ACC-210504-236,Hit-and-Run,Accident Fleeing,28.73761113542889,77.11898385470525,2021-05-04,09:15:01,4
INJ-210824-012,Hit-and-Run,Injury Escape,28.774336204560306,77.1153985754708,2021-08-24,03:46:26,5
VEH-211023-377,Kidnapping,Vehicle Abduction,28.72996407330912,77.04524536589437,2021-10-23,19:36:24,5
TAR-210215-889,Hate Crimes,Targeted Assault,28.720683334682064,77.04406583260203,2021-02-15,10:32:21,5
PIC-210826-557,Theft,Pickpocketing,28.735499605066448,77.07049884336334,2021-08-26,05:47:46,2
VER-211209-399,Assault,Verbal Altercation,28.771022771561185,77.04853924854612,2021-12-09,19:39:41,2
INJ-211217-170,Hit-and-Run,Injury Escape,28.723048892158058,77.1243752092325,2021-12-17,04:46:12,5
DRA-210906-417,Illegal Street Racing,Drag Racing,28.728989371802484,77.0372064555146,2021-09-06,01:59:40,3
VER-211105-119,Hate Crimes,Verbal Abuse,28.728162984497086,77.06930914062296,2021-11-05,17:20:21,3
PED-210402-457,Assault,Pedestrian Attack,28.784141103850835,77.0547435854059,2021-04-02,00:31:47,5
VER-210514-204,Assault,Verbal Altercation,28.73726051271773,77.12217991868158,2021-05-14,06:28:14,2
VER-210701-784,Hate Crimes,Verbal Abuse,28.73286234901973,77.05009014018371,2021-07-01,20:37:14,3
DRA-210908-516,Illegal Street Racing,Drag Racing,28.796812705819764,77.0339789820676,2021-09-08,21:09:03,3
INJ-210114-668,Hit-and-Run,Injury Escape,28.764891745228056,77.06599666219765,2021-01-14,22:13:43,5
INS-210417-059,Fraud,Insurance Scam,28.734887844759278,77.05144474254878,2021-04-17,21:34:01,3
ROA-211124-821,Vandalism,Road Sign Graffiti,28.739600998806896,77.12397348016242,2021-11-24,19:35:56,1
VEH-210409-730,Kidnapping,Vehicle Abduction,28.73201392575666,77.10997329441561,2021-04-09,12:40:21,5
ACC-211104-576,Hit-and-Run,Accident Fleeing,28.77280359951719,77.09913201956074,2021-11-04,09:33:32,4
SPE-211121-537,Traffic Violation,Speeding,28.735228954121915,77.09149673660329,2021-11-21,05:39:35,2
BIK-210617-820,Theft,Bike Theft,28.775826666519382,77.10292628280114,2021-06-17,21:46:33,2
HUM-211023-950,Drug Trafficking,Human Trafficking,28.80530055092659,77.03348951102912,2021-10-23,10:47:38,5
TOL-210913-665,Fraud,Toll Booth Fraud,28.803820096528955,77.05323708914308,2021-09-13,22:51:54,2
ARM-210620-063,Robbery,Armed Robbery,28.745204601834434,77.05459344852386,2021-06-20,16:44:29,5
PUB-210207-791,Drug Trafficking,Public Intoxication,28.727910926192614,77.12923645539887,2021-02-07,23:40:49,1
ROA-210213-585,Vandalism,Road Sign Graffiti,28.76340347491719,77.06359129079623,2021-02-13,14:41:23,1
ACC-210826-916,Hit-and-Run,Accident Fleeing,28.784301937861105,77.04420910064903,2021-08-26,04:51:06,4
STE-210722-391,Theft,Stealing from Vehicle,28.788899998762965,77.05201167432637,2021-07-22,19:43:32,3
SEX-211217-679,Sexual Crime,Sexual Harassment,28.79443364695907,77.0335016322253,2021-12-17,01:25:33,3
PED-210925-093,Assault,Pedestrian Attack,28.807429855416395,77.05448560858,2021-09-25,07:10:35,5
TAR-211025-576,Hate Crimes,Targeted Assault,28.726805786213852,77.05705175358048,2021-10-25,22:29:44,5
RAP-210821-736,Sexual Crime,Rape,28.740029532364748,77.06442296563323,2021-08-21,23:39:15,5
DAN-211205-835,Illegal Street Racing,Dangerous Driving,28.742726723184834,77.09510797297729,2021-12-05,06:26:48,4
SPE-210827-489,Traffic Violation,Speeding,28.774334088536914,77.09785333239674,2021-08-27,16:36:06,2
HIG-210703-494,Kidnapping,Highway Kidnapping,28.804714908462046,77.0555365121682,2021-07-03,11:28:17,5
ROA-211116-908,Vandalism,Road Sign Graffiti,28.73035907562258,77.06333191783418,2021-11-16,14:08:40,1
INS-210122-405,Fraud,Insurance Scam,28.753967954685407,77.06749849314451,2021-01-22,19:35:09,3
INS-211208-557,Fraud,Insurance Scam,28.735911640872633,77.0892334489645,2021-12-08,16:27:48,3
INS-210320-687,Fraud,Insurance Scam,28.731062027305807,77.03291562418495,2021-03-20,22:22:51,3
HIG-210701-585,Kidnapping,Highway Kidnapping,28.770114907880426,77.06742495202742,2021-07-01,20:57:51,5
MUG-210413-981,Robbery,Mugging,28.750028867110792,77.0787644743563,2021-04-13,08:47:26,4
HIG-210301-969,Kidnapping,Highway Kidnapping,28.73921546055953,77.05611911760575,2021-03-01,04:44:29,5
SEX-210703-153,Sexual Crime,Sexual Harassment,28.75032538986174,77.0674840904833,2021-07-03,20:44:29,3
INJ-210707-034,Hit-and-Run,Injury Escape,28.770000781512334,77.07221895901738,2021-07-07,00:49:20,5
ROA-210306-609,Assault,Road Rage Incident,28.75898775660493,77.07611631103713,2021-03-06,14:17:01,4
TAR-210726-183,Hate Crimes,Targeted Assault,28.780309270348116,77.09666320102659,2021-07-26,20:17:05,5
ARM-210403-257,Robbery,Armed Robbery,28.78546742626349,77.05493148636128,2021-04-03,04:02:35,5
BLO-210714-699,Obstruction,Blocking Pedestrian Path,28.789691524320304,77.06313619709138,2021-07-14,07:53:26,1
PAR-210707-567,Robbery,Parking Lot Robbery,28.729046126842714,77.0417615816576,2021-07-07,05:13:32,4
VER-211025-866,Assault,Verbal Altercation,28.749830419227486,77.09986168125795,2021-10-25,06:40:13,2
SPE-210604-600,Traffic Violation,Speeding,28.76477316251501,77.08344323100442,2021-06-04,07:06:21,2
PAR-210714-394,Robbery,Parking Lot Robbery,28.733859838172464,77.1090953716081,2021-07-14,22:53:17,4
VER-210527-068,Hate Crimes,Verbal Abuse,28.73799407293227,77.05038380899902,2021-05-27,17:50:14,3
SEX-211103-529,Sexual Crime,Sexual Assault,28.74227656382679,77.11429380638032,2021-11-03,21:27:56,5
VER-210114-194,Hate Crimes,Verbal Abuse,28.773016829482856,77.0988024675438,2021-01-14,01:50:07,3
DRA-210806-818,Illegal Street Racing,Drag Racing,28.789769500340807,77.04990873955319,2021-08-06,15:27:51,3
TOL-210501-743,Fraud,Toll Booth Fraud,28.754541177932627,77.11156929330257,2021-05-01,11:51:43,2
BLO-211113-231,Obstruction,Blocking Pedestrian Path,28.731355996880197,77.10973410893891,2021-11-13,13:58:56,1
REC-210515-570,Traffic Violation,Reckless Driving,28.727819755172447,77.05377650889031,2021-05-15,17:47:04,3
DRA-211125-902,Illegal Street Racing,Drag Racing,28.75154814965658,77.0546323620198,2021-11-25,19:11:28,3
DRA-210721-434,Illegal Street Racing,Drag Racing,28.79291781967863,77.03091251126685,2021-07-21,09:45:30,3
DAN-210311-184,Illegal Street Racing,Dangerous Driving,28.731750527097702,77.06624164992529,2021-03-11,20:32:36,4
AGG-210619-526,Loitering and Harassment,Aggressive Panhandling,28.73661768028586,77.06096661027344,2021-06-19,20:31:01,2
MUG-210812-146,Robbery,Mugging,28.771413783665974,77.09491063323082,2021-08-12,00:03:10,4
PUB-210816-484,Drug Trafficking,Public Intoxication,28.792611608682357,77.05376909196238,2021-08-16,14:44:30,1
VEH-210424-118,Kidnapping,Vehicle Abduction,28.737973081226357,77.0584059030105,2021-04-24,00:47:57,5
TOL-210922-560,Fraud,Toll Booth Fraud,28.799216875896885,77.05198079795429,2021-09-22,23:07:46,2
ARM-210913-871,Robbery,Armed Robbery,28.803610108818827,77.03600304312191,2021-09-13,15:10:33,5
INS-210614-400,Fraud,Insurance Scam,28.726727640064098,77.0581463441548,2021-06-14,19:30:48,3
HIG-210415-764,Kidnapping,Highway Kidnapping,28.74389523715299,77.05880024042712,2021-04-15,10:26:07,5
VER-211124-969,Hate Crimes,Verbal Abuse,28.766291173085204,77.04473476224958,2021-11-24,00:25:10,3
TAR-210808-606,Hate Crimes,Targeted Assault,28.72850246470854,77.05509117544345,2021-08-08,10:49:35,5
VEH-210406-268,Vandalism,Vehicle Damage,28.736743038464418,77.05076282324588,2021-04-06,19:13:02,2
SEX-210818-124,Sexual Crime,Sexual Harassment,28.720637272469553,77.06492045339674,2021-08-18,10:45:07,3
SEX-210617-380,Sexual Crime,Sexual Harassment,28.737615676639717,77.04165553328777,2021-06-17,03:11:38,3
DRA-210818-264,Illegal Street Racing,Drag Racing,28.756870816348933,77.07034427446887,2021-08-18,04:14:04,3
ROA-210612-469,Assault,Road Rage Incident,28.78754690531345,77.0492990360562,2021-06-12,16:32:43,4
RAP-210602-348,Sexual Crime,Rape,28.79510832291753,77.05178215186238,2021-06-02,05:20:27,5
INJ-210808-555,Hit-and-Run,Injury Escape,28.756408001670682,77.07604692388614,2021-08-08,01:27:07,5
ILL-210414-492,Obstruction,Illegal Vending,28.736668729427933,77.12304640427881,2021-04-14,04:32:07,1
PUB-210609-948,Drug Trafficking,Public Intoxication,28.78602019064213,77.05238762340461,2021-06-09,18:02:00,1
CAR-211222-960,Assault,Carjacking,28.782217718956506,77.06490008239146,2021-12-22,15:40:33,5
TOL-210817-469,Fraud,Toll Booth Fraud,28.71912923256765,77.07737611098597,2021-08-17,06:06:12,2
VEH-210216-718,Kidnapping,Vehicle Abduction,28.73260567219504,77.12400586969608,2021-02-16,09:53:20,5
HIG-211223-162,Kidnapping,Highway Kidnapping,28.736406659279304,77.11169126855908,2021-12-23,10:26:52,5
PIC-210514-379,Theft,Pickpocketing,28.73124266668466,77.12760914803141,2021-05-14,21:53:52,2
RAP-210920-503,Sexual Crime,Rape,28.778315895312435,77.07279677955434,2021-09-20,23:03:35,5
TOL-211012-559,Fraud,Toll Booth Fraud,28.718685644363926,77.08600056791225,2021-10-12,10:31:44,2
DRA-210113-103,Illegal Street Racing,Drag Racing,28.73597366070984,77.06391007666852,2021-01-13,05:46:23,3
HIG-210408-260,Kidnapping,Highway Kidnapping,28.78184405307354,77.06485402367504,2021-04-08,03:36:55,5
STE-210102-685,Theft,Stealing from Vehicle,28.72144875841564,77.09059315259461,2021-01-02,14:14:21,3
VEH-210601-331,Vandalism,Vehicle Damage,28.735737,77.06261827061131,2021-06-01,09:41:28,2
PUB-210124-709,Drug Trafficking,Public Intoxication,28.795757275413564,77.07810444863418,2021-01-24,13:14:43,1
INS-210706-123,Fraud,Insurance Scam,28.722447871758067,77.09059150093844,2021-07-06,06:37:15,3
DRA-211117-930,Illegal Street Racing,Drag Racing,28.73289784160649,77.04658263497373,2021-11-17,11:59:47,3
VEH-211225-684,Kidnapping,Vehicle Abduction,28.77557020187446,77.09621990626655,2021-12-25,03:40:57,5
RAP-210628-405,Sexual Crime,Rape,28.73042804760168,77.04105401502535,2021-06-28,22:11:42,5
PUB-210612-369,Drug Trafficking,Public Intoxication,28.74142353177076,77.09526333272832,2021-06-12,16:26:21,1
ACC-210427-765,Hit-and-Run,Accident Fleeing,28.749066863922195,77.12902165255946,2021-04-27,02:54:04,4
CAR-210724-934,Assault,Carjacking,28.805436438604776,77.05870223951918,2021-07-24,07:41:47,5
VEH-210310-865,Vandalism,Vehicle Damage,28.73422485394879,77.07973149239517,2021-03-10,21:39:50,2
ARM-210626-334,Robbery,Armed Robbery,28.72323783994537,77.09698785696486,2021-06-26,17:25:06,5
BIK-210108-112,Theft,Bike Theft,28.801542239573998,77.05429225263954,2021-01-08,23:30:15,2
DAN-210621-474,Illegal Street Racing,Dangerous Driving,28.75812536794355,77.07477772015535,2021-06-21,12:46:37,4
ILL-210824-128,Obstruction,Illegal Vending,28.73288700663013,77.0384560560766,2021-08-24,21:13:24,1
TOL-210913-566,Fraud,Toll Booth Fraud,28.722587376374133,77.05106136726214,2021-09-13,00:37:50,2
VEH-211108-260,Kidnapping,Vehicle Abduction,28.792242747203478,77.03813336745252,2021-11-08,07:51:05,5
BLO-210227-009,Obstruction,Blocking Pedestrian Path,28.799129959410156,77.05938978964053,2021-02-27,03:53:17,1
ACC-211227-943,Hit-and-Run,Accident Fleeing,28.719280960973087,77.07917658873468,2021-12-27,22:32:47,4
CAR-210401-669,Assault,Carjacking,28.785357265382125,77.04641803248197,2021-04-01,01:28:02,5
DAN-210924-724,Illegal Street Racing,Dangerous Driving,28.739711718280866,77.11536234951532,2021-09-24,01:24:42,4
MUG-210420-149,Robbery,Mugging,28.73670145870682,77.05460320106774,2021-04-20,08:51:35,4
DRU-210811-854,Traffic Violation,Drunk Driving,28.729750489791243,77.06095723049145,2021-08-11,04:14:40,4
VEH-210608-198,Theft,Vehicle Theft,28.75525927366587,77.10425257785566,2021-06-08,16:00:16,4
ARM-210108-967,Robbery,Armed Robbery,28.80379010760222,77.03612845263505,2021-01-08,08:14:33,5
VER-210523-228,Hate Crimes,Verbal Abuse,28.751320411395042,77.06057638648674,2021-05-23,14:51:11,3
INS-210128-985,Fraud,Insurance Scam,28.72553733208122,77.06627465429308,2021-01-28,17:46:46,3
DRA-210323-045,Illegal Street Racing,Drag Racing,28.737787158284462,77.0940878586779,2021-03-23,00:54:54,3
SEX-211009-084,Sexual Crime,Sexual Harassment,28.743185438031723,77.0944503676206,2021-10-09,14:24:00,3
VER-210608-422,Hate Crimes,Verbal Abuse,28.726168728980678,77.06088982827876,2021-06-08,21:02:49,3
SPE-210822-192,Traffic Violation,Speeding,28.795991421228628,77.04378438825553,2021-08-22,14:04:14,2
MUG-210124-974,Robbery,Mugging,28.72852958393128,77.0535810133069,2021-01-24,00:15:37,4
PUB-211112-591,Drug Trafficking,Public Intoxication,28.728058111087485,77.04475960827406,2021-11-12,16:43:45,1
SEX-210823-131,Sexual Crime,Sexual Assault,28.734572460845108,77.03149857676365,2021-08-23,07:32:48,5
HUM-210403-773,Drug Trafficking,Human Trafficking,28.71845251073767,77.07669616212789,2021-04-03,04:38:04,5
REC-210807-267,Traffic Violation,Reckless Driving,28.798081546894842,77.0606170223432,2021-08-07,22:52:08,3
ILL-210317-815,Obstruction,Illegal Vending,28.75058096135323,77.06930092912188,2021-03-17,02:09:33,1
DAN-211226-782,Illegal Street Racing,Dangerous Driving,28.73287084942563,77.04924617297621,2021-12-26,00:52:36,4
SEX-210612-495,Sexual Crime,Sexual Harassment,28.73118269784307,77.05640568293977,2021-06-12,13:09:45,3
STA-210617-884,Loitering and Harassment,Stalking,28.735616842913238,77.06079480119986,2021-06-17,23:46:02,4
INS-210707-323,Fraud,Insurance Scam,28.803397504347796,77.05650645805966,2021-07-07,04:49:17,3
CAR-210602-817,Assault,Carjacking,28.747113767400524,77.12746861347495,2021-06-02,05:08:58,5
ROA-211208-786,Vandalism,Road Sign Graffiti,28.742813374271464,77.09740317273945,2021-12-08,21:29:03,1
PAR-211123-809,Robbery,Parking Lot Robbery,28.72307411282179,77.09202514719445,2021-11-23,07:54:13,4
ACC-210102-966,Hit-and-Run,Accident Fleeing,28.72912115821559,77.12263123184663,2021-01-02,10:00:11,4
HUM-210615-487,Drug Trafficking,Human Trafficking,28.75464625014613,77.08136320854155,2021-06-15,14:44:10,5
ILL-210911-854,Obstruction,Illegal Vending,28.7543352594106,77.07139076331916,2021-09-11,09:18:14,1
STR-210515-777,Loitering and Harassment,Street Harassment,28.733594508485073,77.0815952461827,2021-05-15,01:06:47,3
BIK-210924-682,Theft,Bike Theft,28.747768161412505,77.10280166215433,2021-09-24,20:37:05,2
BLO-210903-525,Obstruction,Blocking Pedestrian Path,28.725731204821216,77.0590450812583,2021-09-03,03:06:25,1
AGG-210105-060,Loitering and Harassment,Aggressive Panhandling,28.782119133760514,77.05248878357615,2021-01-05,07:12:02,2
DRU-210808-972,Traffic Violation,Drunk Driving,28.775865533744998,77.10086967153435,2021-08-08,08:05:35,4
SEX-210120-980,Sexual Crime,Sexual Harassment,28.79771769757043,77.03511449547683,2021-01-20,15:37:23,3
ROA-210312-857,Assault,Road Rage Incident,28.75952046361041,77.07612133184115,2021-03-12,02:14:29,4
HIG-210504-586,Kidnapping,Highway Kidnapping,28.72431260042813,77.0812679067211,2021-05-04,06:56:30,5
DAN-210828-019,Illegal Street Racing,Dangerous Driving,28.719405723746206,77.05073479795941,2021-08-28,02:11:08,4
VEH-210301-508,Vandalism,Vehicle Damage,28.751155717060087,77.09023785655941,2021-03-01,21:30:53,2
VER-211226-459,Hate Crimes,Verbal Abuse,28.733888048357073,77.06179987579971,2021-12-26,16:11:40,3
TOL-210503-142,Fraud,Toll Booth Fraud,28.80316618614416,77.07119001683884,2021-05-03,19:03:10,2
STA-211019-987,Loitering and Harassment,Stalking,28.746143990350532,77.08970659358027,2021-10-19,15:45:26,4
ROA-210918-266,Vandalism,Road Sign Graffiti,28.768628346094168,77.04738601529995,2021-09-18,12:47:12,1
ACC-210717-184,Hit-and-Run,Accident Fleeing,28.768785965153604,77.08571625344787,2021-07-17,01:00:46,4
DAN-210616-708,Illegal Street Racing,Dangerous Driving,28.736690800525906,77.05578092070293,2021-06-16,06:37:52,4
TAR-210719-461,Hate Crimes,Targeted Assault,28.733018858515635,77.03842400355369,2021-07-19,06:41:19,5
VER-211211-279,Hate Crimes,Verbal Abuse,28.72505317393022,77.04970446330759,2021-12-11,14:01:53,3
VER-210112-501,Hate Crimes,Verbal Abuse,28.78179216278727,77.05216095053117,2021-01-12,14:49:13,3
INS-210414-270,Fraud,Insurance Scam,28.802183537302472,77.0729864418768,2021-04-14,16:01:08,3
CAR-211013-937,Assault,Carjacking,28.74384628499932,77.07665710996125,2021-10-13,19:00:11,5
ILL-210628-445,Obstruction,Illegal Vending,28.7406350255019,77.12657449267459,2021-06-28,05:00:29,1
VER-210516-246,Assault,Verbal Altercation,28.728195637567605,77.08681807805377,2021-05-16,02:10:15,2
DRU-210520-091,Traffic Violation,Drunk Driving,28.80442209957059,77.05766263299503,2021-05-20,13:32:26,4
HIG-210918-495,Kidnapping,Highway Kidnapping,28.734338662174494,77.05723590569501,2021-09-18,02:19:26,5
BLO-210208-430,Obstruction,Blocking Pedestrian Path,28.78238537086444,77.047981773364,2021-02-08,16:23:09,1
VER-210812-850,Hate Crimes,Verbal Abuse,28.80025340743796,77.09661989622148,2021-08-12,01:46:59,3
TAR-210326-249,Hate Crimes,Targeted Assault,28.76890212788481,77.08229490877315,2021-03-26,14:29:44,5
CAR-211206-089,Assault,Carjacking,28.79210683902819,77.05730943936149,2021-12-06,05:33:30,5
TAR-211218-145,Hate Crimes,Targeted Assault,28.776066223816027,77.05258135853434,2021-12-18,10:26:42,5
VEH-210702-823,Theft,Vehicle Theft,28.730454012332512,77.05269669437935,2021-07-02,13:28:55,4
PUB-210313-714,Vandalism,Public Property Destruction,28.763076564835888,77.03894042389,2021-03-13,09:43:54,3
BLO-210923-806,Obstruction,Blocking Pedestrian Path,28.799687522139745,77.04858836994948,2021-09-23,03:53:22,1
DAN-210410-972,Illegal Street Racing,Dangerous Driving,28.718396520663003,77.08546326047883,2021-04-10,17:21:34,4
HIG-210923-294,Kidnapping,Highway Kidnapping,28.731268776007866,77.07951919542971,2021-09-23,05:08:57,5
VER-210120-390,Hate Crimes,Verbal Abuse,28.742514686220982,77.08416990406852,2021-01-20,03:35:25,3
ILL-210106-162,Obstruction,Illegal Vending,28.805507746871157,77.11423119422543,2021-01-06,20:04:19,1
PAR-210924-854,Robbery,Parking Lot Robbery,28.73667207085469,77.0574072038634,2021-09-24,15:09:20,4
PUB-210201-377,Vandalism,Public Property Destruction,28.769841308815245,77.04669996514758,2021-02-01,21:22:20,3
VER-211012-034,Hate Crimes,Verbal Abuse,28.720882747500294,77.05583883810755,2021-10-12,13:20:18,3
SPE-210810-583,Traffic Violation,Speeding,28.74566682998435,77.08173236901897,2021-08-10,16:28:25,2
HUM-211028-955,Drug Trafficking,Human Trafficking,28.731390869499123,77.08181342354486,2021-10-28,14:18:27,5
PED-210314-036,Assault,Pedestrian Attack,28.731939582124003,77.04862007943254,2021-03-14,08:50:05,5
BLO-210408-415,Obstruction,Blocking Pedestrian Path,28.737317169342095,77.11872870040324,2021-04-08,18:31:15,1
VER-210428-457,Hate Crimes,Verbal Abuse,28.803410027385272,77.03633482949571,2021-04-28,16:47:24,3
REC-210421-843,Traffic Violation,Reckless Driving,28.785114181505495,77.06098673373637,2021-04-21,04:54:47,3
PUB-210403-923,Drug Trafficking,Public Intoxication,28.74646524851785,77.05659286332981,2021-04-03,15:59:34,1
ROA-211017-010,Vandalism,Road Sign Graffiti,28.76735736284581,77.07737376467078,2021-10-17,09:51:54,1
PIC-211106-345,Theft,Pickpocketing,28.743888464316314,77.1263501725563,2021-11-06,10:55:06,2
ILL-210512-206,Obstruction,Illegal Vending,28.797696693060285,77.04778192777528,2021-05-12,00:05:28,1
TOL-211117-687,Fraud,Toll Booth Fraud,28.731293672850363,77.09245209734597,2021-11-17,09:26:05,2
PAR-210618-918,Robbery,Parking Lot Robbery,28.796363920425733,77.04898572726083,2021-06-18,21:03:11,4
REC-210414-019,Traffic Violation,Reckless Driving,28.739372768977205,77.05612368912598,2021-04-14,01:05:17,3
PED-210327-130,Assault,Pedestrian Attack,28.72808571564269,77.05293970152454,2021-03-27,10:22:54,5
TOL-211215-557,Fraud,Toll Booth Fraud,28.743104680510125,77.05399497166259,2021-12-15,03:26:14,2
VEH-210714-806,Kidnapping,Vehicle Abduction,28.79713658643127,77.05083212228467,2021-07-14,07:10:34,5
STR-211107-965,Loitering and Harassment,Street Harassment,28.734221881934147,77.05963469060517,2021-11-07,10:48:17,3
ROA-210721-059,Assault,Road Rage Incident,28.735153798331748,77.0483919867152,2021-07-21,23:13:21,4
PED-210518-228,Assault,Pedestrian Attack,28.723679576678215,77.04753064188749,2021-05-18,21:47:38,5
TOL-210609-347,Fraud,Toll Booth Fraud,28.74907725597645,77.12842900720467,2021-06-09,05:41:26,2
STA-210621-611,Loitering and Harassment,Stalking,28.775241895034632,77.11047118029084,2021-06-21,00:11:24,4
SEX-210604-417,Sexual Crime,Sexual Assault,28.724229563705496,77.09375884669474,2021-06-04,02:15:17,5
ILL-210613-068,Obstruction,Illegal Vending,28.800670787677433,77.05053813478257,2021-06-13,19:07:15,1
PUB-210809-982,Drug Trafficking,Public Intoxication,28.803083229623198,77.03931937574849,2021-08-09,21:59:43,1
ILL-211226-924,Obstruction,Illegal Vending,28.79883260320101,77.05874542082059,2021-12-26,23:05:30,1
SEX-210503-667,Sexual Crime,Sexual Assault,28.773732268678735,77.04826183442067,2021-05-03,04:27:11,5
REC-211101-890,Traffic Violation,Reckless Driving,28.73477705817529,77.05826048123896,2021-11-01,17:06:19,3
DAN-210815-226,Illegal Street Racing,Dangerous Driving,28.744471865768325,77.09474124631316,2021-08-15,18:33:42,4
RAP-211015-084,Sexual Crime,Rape,28.74971120816537,77.09876701382133,2021-10-15,05:07:24,5
DAN-210509-455,Illegal Street Racing,Dangerous Driving,28.731425950068143,77.11129411481217,2021-05-09,08:14:05,4
VEH-210219-009,Vandalism,Vehicle Damage,28.776196074639163,77.09849418086858,2021-02-19,02:00:57,2
ROA-211117-933,Vandalism,Road Sign Graffiti,28.742942170753956,77.06356945760041,2021-11-17,16:34:03,1
RAP-210213-222,Sexual Crime,Rape,28.75713160170112,77.0801216826609,2021-02-13,07:12:14,5
HIG-211027-383,Kidnapping,Highway Kidnapping,28.73258143716419,77.06259735501669,2021-10-27,20:21:27,5
HIG-210713-253,Kidnapping,Highway Kidnapping,28.78076303122631,77.07758271114784,2021-07-13,15:39:16,5
STA-210721-185,Loitering and Harassment,Stalking,28.71851633625987,77.09987322952004,2021-07-21,02:45:16,4
ACC-211116-163,Hit-and-Run,Accident Fleeing,28.77744208602059,77.06962968653256,2021-11-16,07:55:43,4
INJ-210420-395,Hit-and-Run,Injury Escape,28.739524352489724,77.06125914749755,2021-04-20,21:10:00,5
RAP-210219-527,Sexual Crime,Rape,28.78606326859698,77.05045198745285,2021-02-19,15:41:52,5
TAR-210107-548,Hate Crimes,Targeted Assault,28.71918376412098,77.12339493023063,2021-01-07,06:10:13,5
RAP-210704-565,Sexual Crime,Rape,28.7557910872996,77.11225494734131,2021-07-04,06:44:17,5
PED-211117-814,Assault,Pedestrian Attack,28.72579108717724,77.06542597890324,2021-11-17,07:09:28,5
BIK-210216-771,Theft,Bike Theft,28.74276275541441,77.09762483024433,2021-02-16,02:09:53,2
REC-210228-039,Traffic Violation,Reckless Driving,28.73683861757216,77.07136622122786,2021-02-28,00:14:18,3
DRA-211201-398,Illegal Street Racing,Drag Racing,28.74477199103871,77.08652316241256,2021-12-01,02:32:21,3
RAP-210209-541,Sexual Crime,Rape,28.802167693520108,77.09606465670377,2021-02-09,07:06:31,5
ACC-210226-843,Hit-and-Run,Accident Fleeing,28.7785193109493,77.08041458878243,2021-02-26,09:27:58,4
INJ-210309-334,Hit-and-Run,Injury Escape,28.78187501631777,77.05668396952626,2021-03-09,19:33:41,5
VER-211127-873,Assault,Verbal Altercation,28.7653840277789,77.06595981745774,2021-11-27,14:25:11,2
TAR-211105-340,Hate Crimes,Targeted Assault,28.73126573586297,77.06369167965573,2021-11-05,10:24:25,5
INJ-210305-781,Hit-and-Run,Injury Escape,28.737078193140142,77.10989671730889,2021-03-05,19:29:42,5
VER-210416-281,Hate Crimes,Verbal Abuse,28.78735487153559,77.04802659793053,2021-04-16,08:49:34,3
MUG-210322-642,Robbery,Mugging,28.756285944752584,77.06259963317532,2021-03-22,09:47:10,4
PUB-210527-297,Vandalism,Public Property Destruction,28.797867334769975,77.12903612233443,2021-05-27,22:15:51,3
ROA-211011-793,Vandalism,Road Sign Graffiti,28.794955161663648,77.04393268149612,2021-10-11,05:03:42,1
BIK-210705-733,Theft,Bike Theft,28.760958187015003,77.05926398797828,2021-07-05,05:57:31,2
REC-210902-393,Traffic Violation,Reckless Driving,28.728589725194897,77.06890428616204,2021-09-02,13:16:19,3
HIG-211214-501,Kidnapping,Highway Kidnapping,28.73719310622837,77.12138766793392,2021-12-14,00:20:47,5
ACC-210513-329,Hit-and-Run,Accident Fleeing,28.8065356305965,77.05531505875952,2021-05-13,08:30:56,4
STE-210809-421,Theft,Stealing from Vehicle,28.806848734664662,77.08536948574638,2021-08-09,17:26:31,3
STA-211005-618,Loitering and Harassment,Stalking,28.731324826824338,77.06380284363547,2021-10-05,01:10:11,4
BLO-211120-109,Obstruction,Blocking Pedestrian Path,28.741596606981684,77.09485642675014,2021-11-20,18:42:33,1
STR-210305-528,Loitering and Harassment,Street Harassment,28.77292174476555,77.08149599654153,2021-03-05,14:16:10,3
VER-210717-726,Hate Crimes,Verbal Abuse,28.718235496713504,77.06165222216484,2021-07-17,10:08:01,3
TAR-210814-927,Hate Crimes,Targeted Assault,28.77641160417606,77.06919129223198,2021-08-14,19:53:09,5
ILL-210919-542,Obstruction,Illegal Vending,28.79179137390554,77.05214901950487,2021-09-19,00:38:39,1
PUB-210317-386,Vandalism,Public Property Destruction,28.733438365180174,77.03320398895924,2021-03-17,22:39:24,3
RAP-210917-261,Sexual Crime,Rape,28.798825262324442,77.04389635074831,2021-09-17,01:43:29,5
PIC-211127-336,Theft,Pickpocketing,28.730550384243728,77.06253636996475,2021-11-27,04:40:00,2
VEH-210622-016,Kidnapping,Vehicle Abduction,28.77466158278289,77.1006604025289,2021-06-22,10:07:22,5
TAR-210715-419,Hate Crimes,Targeted Assault,28.797489649328014,77.08286940970316,2021-07-15,23:36:47,5
PUB-211202-148,Vandalism,Public Property Destruction,28.749011972181446,77.08037062184546,2021-12-02,04:10:26,3
VEH-210705-123,Theft,Vehicle Theft,28.754350863641577,77.07000127814358,2021-07-05,00:53:56,4
CAR-210321-724,Assault,Carjacking,28.722826869394883,77.04989082599899,2021-03-21,11:04:24,5
VER-210311-806,Hate Crimes,Verbal Abuse,28.77256821433274,77.0811063202347,2021-03-11,07:07:13,3
