CrimeID,CrimeCategory,CrimeType,Latitude,Longitude,CrimeDate,CrimeTime,Severity
SPE-211105-741,Traffic Violation,Speeding,28.40432675760057,77.28969886311884,2021-11-05,10:54:18,2
RAP-210909-884,Sexual Crime,Rape,28.3934061646682,77.32758904526649,2021-09-09,01:01:13,5
BIK-210528-619,Theft,Bike Theft,28.38668905961415,77.2731113317503,2021-05-28,13:36:47,2
STA-210624-623,Loitering and Harassment,Stalking,28.364921919513257,77.29231847074307,2021-06-24,21:11:58,4
SEX-210828-639,Sexual Crime,Sexual Harassment,28.398564103554545,77.29212575912047,2021-08-28,08:09:37,3
VEH-210908-705,Kidnapping,Vehicle Abduction,28.393901900728572,77.32633011876233,2021-09-08,19:24:57,5
INJ-210908-756,Hit-and-Run,Injury Escape,28.433250755230866,77.31495448429287,2021-09-08,08:09:59,5
VEH-210616-785,Kidnapping,Vehicle Abduction,28.376467921862588,77.31978534004678,2021-06-16,18:15:15,5
DRA-210303-171,Illegal Street Racing,Drag Racing,28.369047643200826,77.31808044838486,2021-03-03,23:17:46,3
ACC-210816-384,Hit-and-Run,Accident Fleeing,28.42432127586266,77.32686051901074,2021-08-16,05:46:23,4
AGG-210615-864,Loitering and Harassment,Aggressive Panhandling,28.40682462068237,77.28778334043473,2021-06-15,23:15:18,2
VER-210726-486,Assault,Verbal Altercation,28.393631648869388,77.31369389323856,2021-07-26,05:07:28,2
HIG-211216-286,Kidnapping,Highway Kidnapping,28.398393419434086,77.29459927660291,2021-12-16,09:58:34,5
ARM-210701-107,Robbery,Armed Robbery,28.3713157595391,77.32223883528098,2021-07-01,04:55:33,5
BLO-210928-721,Obstruction,Blocking Pedestrian Path,28.369076576281813,77.31857455888462,2021-09-28,02:42:43,1
REC-210712-159,Traffic Violation,Reckless Driving,28.42979155815018,77.29964731094866,2021-07-12,02:51:40,3
INJ-210406-426,Hit-and-Run,Injury Escape,28.448936882385066,77.29757445946468,2021-04-06,23:26:39,5
ROA-211122-004,Assault,Road Rage Incident,28.39198589958547,77.3619179463875,2021-11-22,17:15:00,4
INJ-210217-273,Hit-and-Run,Injury Escape,28.39981165580433,77.2743566910847,2021-02-17,23:06:39,5
DRA-210413-767,Illegal Street Racing,Drag Racing,28.40842023066343,77.3494797886189,2021-04-13,05:08:13,3
ACC-210813-724,Hit-and-Run,Accident Fleeing,28.442391101654778,77.32066073556051,2021-08-13,05:12:01,4
VER-211120-596,Assault,Verbal Altercation,28.392312515684733,77.34921431773242,2021-11-20,02:03:55,2
DRA-210302-180,Illegal Street Racing,Drag Racing,28.411163524647833,77.27582873071576,2021-03-02,08:43:32,3
PIC-210505-191,Theft,Pickpocketing,28.39495893030517,77.27855817522516,2021-05-05,09:54:01,2
PAR-210205-567,Robbery,Parking Lot Robbery,28.3812654760015,77.28621634892917,2021-02-05,05:38:57,4
ACC-210920-930,Hit-and-Run,Accident Fleeing,28.42582751108272,77.3256614114589,2021-09-20,15:45:57,4
TAR-211120-511,Hate Crimes,Targeted Assault,28.36445610778122,77.36149368281772,2021-11-20,21:49:09,5
STR-210417-468,Loitering and Harassment,Street Harassment,28.385988056115323,77.31001103233251,2021-04-17,05:46:44,3
SPE-211022-457,Traffic Violation,Speeding,28.373084681278176,77.2869616652718,2021-10-22,04:59:31,2
TOL-210122-461,Fraud,Toll Booth Fraud,28.409698911454154,77.28427661920638,2021-01-22,09:25:22,2
VEH-210824-459,Kidnapping,Vehicle Abduction,28.419107524671986,77.33311736613008,2021-08-24,16:12:44,5
TAR-210619-048,Hate Crimes,Targeted Assault,28.4209893066419,77.28896241624237,2021-06-19,16:29:27,5
PED-210608-572,Assault,Pedestrian Attack,28.37422217043547,77.28566428494882,2021-06-08,11:34:45,5
VER-210812-513,Hate Crimes,Verbal Abuse,28.420121244836995,77.36013835352229,2021-08-12,07:07:37,3
INS-210606-891,Fraud,Insurance Scam,28.452330593539408,77.32891897644852,2021-06-06,17:01:07,3
ROA-210128-636,Vandalism,Road Sign Graffiti,28.365352287963017,77.2960076260828,2021-01-28,23:13:46,1
ILL-210909-777,Obstruction,Illegal Vending,28.401968595783906,77.28481690436736,2021-09-09,13:04:53,1
DAN-211110-821,Illegal Street Racing,Dangerous Driving,28.39762008932813,77.28155878195874,2021-11-10,18:11:10,4
DRA-210605-327,Illegal Street Racing,Drag Racing,28.430805621687284,77.35702307340586,2021-06-05,08:42:41,3
VEH-210301-854,Vandalism,Vehicle Damage,28.374059754562243,77.29791851796587,2021-03-01,22:48:04,2
ACC-210221-607,Hit-and-Run,Accident Fleeing,28.44258246594593,77.32934532236837,2021-02-21,02:23:21,4
PUB-210803-314,Drug Trafficking,Public Intoxication,28.366465145452707,77.27359653654024,2021-08-03,15:41:53,1
STE-210519-035,Theft,Stealing from Vehicle,28.409585641054953,77.30425083778455,2021-05-19,03:18:08,3
VEH-210924-823,Kidnapping,Vehicle Abduction,28.399435562160416,77.32520837663436,2021-09-24,06:04:27,5
ROA-210323-923,Assault,Road Rage Incident,28.411066811495314,77.28635721626563,2021-03-23,09:46:09,4
RAP-210221-062,Sexual Crime,Rape,28.43607103463202,77.31227165131084,2021-02-21,06:20:12,5
HUM-210928-209,Drug Trafficking,Human Trafficking,28.41146169168728,77.28035952627198,2021-09-28,06:52:22,5
PED-210703-294,Assault,Pedestrian Attack,28.423268472658947,77.33951118062984,2021-07-03,20:43:17,5
TAR-210706-527,Hate Crimes,Targeted Assault,28.408377913807122,77.29264143337943,2021-07-06,19:31:13,5
PED-210501-306,Assault,Pedestrian Attack,28.37827224678299,77.28158879254184,2021-05-01,02:24:20,5
HUM-210106-931,Drug Trafficking,Human Trafficking,28.41246350682401,77.30286471763964,2021-01-06,11:14:51,5
DAN-211004-820,Illegal Street Racing,Dangerous Driving,28.3678967625883,77.28616157697574,2021-10-04,21:24:45,4
PAR-211020-064,Robbery,Parking Lot Robbery,28.396761058869217,77.28776866208214,2021-10-20,22:42:19,4
VER-211001-323,Assault,Verbal Altercation,28.429675712298863,77.32977861342616,2021-10-01,18:49:04,2
ILL-210706-946,Obstruction,Illegal Vending,28.387830363394947,77.34788916971904,2021-07-06,11:47:26,1
ACC-210510-106,Hit-and-Run,Accident Fleeing,28.436056631248658,77.30167612144395,2021-05-10,06:34:01,4
TAR-210627-424,Hate Crimes,Targeted Assault,28.4458647599997,77.30286323563705,2021-06-27,13:39:37,5
ROA-211112-786,Vandalism,Road Sign Graffiti,28.431616753703093,77.3006975666186,2021-11-12,07:49:31,1
DRA-210916-262,Illegal Street Racing,Drag Racing,28.401992749924567,77.31924970124214,2021-09-16,07:17:29,3
ACC-210517-734,Hit-and-Run,Accident Fleeing,28.37498546495567,77.36994565417635,2021-05-17,12:17:08,4
TOL-210807-123,Fraud,Toll Booth Fraud,28.364102203095126,77.28208327087232,2021-08-07,16:06:32,2
SPE-210605-293,Traffic Violation,Speeding,28.42212349716402,77.35843211489261,2021-06-05,04:34:34,2
DAN-211001-842,Illegal Street Racing,Dangerous Driving,28.408746974588293,77.2895415,2021-10-01,18:23:28,4
VEH-211005-370,Vandalism,Vehicle Damage,28.379174128104584,77.27810565266502,2021-10-05,18:07:56,2
INS-210421-995,Fraud,Insurance Scam,28.384748464223268,77.27774462458447,2021-04-21,11:37:22,3
STA-210920-842,Loitering and Harassment,Stalking,28.365292468102325,77.29523258677641,2021-09-20,02:23:59,4
SEX-210403-555,Sexual Crime,Sexual Assault,28.394052916164366,77.28715159396684,2021-04-03,12:50:20,5
VEH-211125-417,Kidnapping,Vehicle Abduction,28.413887633576724,77.29213573001196,2021-11-25,08:23:58,5
REC-211120-819,Traffic Violation,Reckless Driving,28.375519642372737,77.3649582937212,2021-11-20,05:17:54,3
VEH-210521-465,Theft,Vehicle Theft,28.428690162751973,77.32379125502858,2021-05-21,17:36:20,4
ROA-210623-990,Assault,Road Rage Incident,28.39520950468949,77.31507998492205,2021-06-23,19:33:48,4
VER-210625-454,Assault,Verbal Altercation,28.401985879086148,77.28507670402969,2021-06-25,12:04:55,2
DRU-210928-065,Traffic Violation,Drunk Driving,28.379589527269893,77.28201585202639,2021-09-28,01:14:13,4
ROA-211015-371,Vandalism,Road Sign Graffiti,28.381193276079035,77.2720892,2021-10-15,15:33:27,1
DRU-210825-922,Traffic Violation,Drunk Driving,28.430324358475925,77.33199309656362,2021-08-25,02:53:46,4
VEH-210302-866,Kidnapping,Vehicle Abduction,28.36883220373789,77.35694943187674,2021-03-02,18:21:03,5
INS-211001-249,Fraud,Insurance Scam,28.392776386373107,77.31792685918782,2021-10-01,02:14:50,3
TAR-210703-720,Hate Crimes,Targeted Assault,28.411513728687943,77.29049703202489,2021-07-03,04:07:21,5
REC-211109-093,Traffic Violation,Reckless Driving,28.44990847619887,77.32751523995692,2021-11-09,04:11:21,3
ILL-210117-480,Obstruction,Illegal Vending,28.40942244329877,77.28854547563044,2021-01-17,15:34:39,1
SEX-210214-933,Sexual Crime,Sexual Assault,28.412259075491217,77.31475693876496,2021-02-14,12:38:42,5
PUB-210822-173,Drug Trafficking,Public Intoxication,28.422587197011552,77.30287504920533,2021-08-22,21:45:29,1
PUB-210402-786,Vandalism,Public Property Destruction,28.398807917871686,77.27284829278824,2021-04-02,18:31:04,3
DRA-210103-360,Illegal Street Racing,Drag Racing,28.442371093435955,77.29880076073077,2021-01-03,01:24:22,3
RAP-211001-657,Sexual Crime,Rape,28.3720294,77.34664328602945,2021-10-01,02:59:27,5
TAR-210910-536,Hate Crimes,Targeted Assault,28.417090496333287,77.32723845976197,2021-09-10,22:12:33,5
ILL-211115-557,Obstruction,Illegal Vending,28.382125050695144,77.27159272475228,2021-11-15,02:32:43,1
DAN-210907-880,Illegal Street Racing,Dangerous Driving,28.44692483841159,77.31106935100448,2021-09-07,03:36:31,4
ROA-210127-188,Assault,Road Rage Incident,28.432092774559973,77.35940680168281,2021-01-27,18:57:29,4
PED-210302-448,Assault,Pedestrian Attack,28.40454802600559,77.35246913622792,2021-03-02,00:01:59,5
STR-210905-724,Loitering and Harassment,Street Harassment,28.401643921375175,77.28939916170928,2021-09-05,13:26:12,3
VER-210112-300,Assault,Verbal Altercation,28.443458393723933,77.32939198867862,2021-01-12,21:23:09,2
VEH-210201-537,Kidnapping,Vehicle Abduction,28.394327540257404,77.35867183054089,2021-02-01,10:36:44,5
VEH-211207-778,Theft,Vehicle Theft,28.390028552393716,77.30245782084893,2021-12-07,22:15:05,4
VEH-211003-072,Vandalism,Vehicle Damage,28.438228189593975,77.30314369312563,2021-10-03,23:26:09,2
DRA-210305-061,Illegal Street Racing,Drag Racing,28.41596941445474,77.31694405687851,2021-03-05,13:53:42,3
ROA-210209-005,Vandalism,Road Sign Graffiti,28.41286222697406,77.28904025791033,2021-02-09,21:52:41,1
ARM-210322-576,Robbery,Armed Robbery,28.434986838271104,77.32996437709633,2021-03-22,14:22:53,5
SEX-210826-553,Sexual Crime,Sexual Assault,28.426331014382907,77.31581757983086,2021-08-26,20:35:56,5
PAR-210713-149,Robbery,Parking Lot Robbery,28.38652865365356,77.27287883642626,2021-07-13,19:41:20,4
REC-210327-512,Traffic Violation,Reckless Driving,28.367664039144838,77.28621358260862,2021-03-27,09:02:26,3
BLO-210721-300,Obstruction,Blocking Pedestrian Path,28.429553878218773,77.36767688586932,2021-07-21,17:49:20,1
DAN-211006-243,Illegal Street Racing,Dangerous Driving,28.408612870827735,77.33997201503325,2021-10-06,22:59:42,4
BIK-210512-800,Theft,Bike Theft,28.419602607591784,77.29747159370335,2021-05-12,05:18:07,2
DRU-210806-697,Traffic Violation,Drunk Driving,28.431201144842507,77.32276526994627,2021-08-06,01:31:07,4
PUB-211125-174,Drug Trafficking,Public Intoxication,28.435386970983544,77.31622917422122,2021-11-25,05:48:34,1
SEX-210409-185,Sexual Crime,Sexual Harassment,28.422245866252773,77.34691503773901,2021-04-09,05:45:57,3
AGG-210316-631,Loitering and Harassment,Aggressive Panhandling,28.409887314690106,77.27841785522668,2021-03-16,11:56:09,2
ROA-210412-088,Assault,Road Rage Incident,28.413802203091223,77.29559689194801,2021-04-12,11:32:38,4
ILL-211015-907,Obstruction,Illegal Vending,28.391852923710886,77.27016985828008,2021-10-15,02:20:16,1
ILL-211228-623,Obstruction,Illegal Vending,28.440119927276527,77.3357580520852,2021-12-28,22:25:03,1
HUM-210421-323,Drug Trafficking,Human Trafficking,28.42444703117062,77.32544707250601,2021-04-21,22:22:10,5
VEH-211127-679,Kidnapping,Vehicle Abduction,28.398515939101937,77.28375890460254,2021-11-27,00:36:13,5
AGG-211209-304,Loitering and Harassment,Aggressive Panhandling,28.369580541789432,77.32812865547113,2021-12-09,17:57:31,2
ROA-210703-809,Assault,Road Rage Incident,28.40582630146973,77.28641939938538,2021-07-03,11:48:37,4
ROA-210901-899,Assault,Road Rage Incident,28.39570914284499,77.27303841668524,2021-09-01,13:33:29,4
HIG-210123-853,Kidnapping,Highway Kidnapping,28.39257011610814,77.31847264161249,2021-01-23,15:25:57,5
TAR-210304-951,Hate Crimes,Targeted Assault,28.434743835903973,77.36762765191538,2021-03-04,02:40:43,5
SEX-210514-351,Sexual Crime,Sexual Assault,28.40888392201035,77.28049345416717,2021-05-14,11:23:24,5
RAP-210117-557,Sexual Crime,Rape,28.426619269627793,77.33848347934,2021-01-17,21:12:21,5
TAR-210516-436,Hate Crimes,Targeted Assault,28.379279654378628,77.30141649505282,2021-05-16,04:57:43,5
ILL-210808-542,Obstruction,Illegal Vending,28.388182131129895,77.28835893548153,2021-08-08,17:22:59,1
VEH-210907-005,Theft,Vehicle Theft,28.423558065614493,77.33950035150353,2021-09-07,12:11:48,4
INS-211115-931,Fraud,Insurance Scam,28.365524133893143,77.27899998979385,2021-11-15,10:02:52,3
STA-210520-514,Loitering and Harassment,Stalking,28.437305007181013,77.31256668736084,2021-05-20,23:18:33,4
HUM-210218-267,Drug Trafficking,Human Trafficking,28.408200327538427,77.28998013945585,2021-02-18,10:23:06,5
SPE-211213-372,Traffic Violation,Speeding,28.421813484079017,77.36016970498456,2021-12-13,23:32:05,2
BIK-210312-134,Theft,Bike Theft,28.424347598426927,77.32681824426746,2021-03-12,04:34:24,2
HUM-210416-904,Drug Trafficking,Human Trafficking,28.414889981510814,77.28717329899634,2021-04-16,19:18:56,5
INJ-210426-249,Hit-and-Run,Injury Escape,28.388434097136056,77.28726453566723,2021-04-26,08:57:34,5
SPE-210119-963,Traffic Violation,Speeding,28.440078788933135,77.33569983188545,2021-01-19,05:08:13,2
ROA-210724-547,Assault,Road Rage Incident,28.4330033264209,77.36908675076677,2021-07-24,16:44:36,4
ROA-210618-931,Vandalism,Road Sign Graffiti,28.370519203715972,77.34823162786785,2021-06-18,04:29:54,1
REC-210322-143,Traffic Violation,Reckless Driving,28.37571236590843,77.28737305991936,2021-03-22,09:27:31,3
HUM-210208-988,Drug Trafficking,Human Trafficking,28.379636064269835,77.28893656140644,2021-02-08,10:00:17,5
ROA-211114-417,Vandalism,Road Sign Graffiti,28.393756688818367,77.28529728873075,2021-11-14,11:15:14,1
PUB-210323-832,Drug Trafficking,Public Intoxication,28.40887674330493,77.28815908407977,2021-03-23,01:01:24,1
ACC-210622-933,Hit-and-Run,Accident Fleeing,28.375177235275807,77.28515227032896,2021-06-22,02:55:10,4
BLO-211017-231,Obstruction,Blocking Pedestrian Path,28.37166903379258,77.2831913800398,2021-10-17,00:57:02,1
ILL-210524-005,Obstruction,Illegal Vending,28.421992896536505,77.29590449185339,2021-05-24,07:46:59,1
ROA-211208-011,Assault,Road Rage Incident,28.42756056814044,77.32708812582192,2021-12-08,18:57:17,4
TAR-211119-193,Hate Crimes,Targeted Assault,28.39092916292575,77.30389262003065,2021-11-19,11:13:29,5
STA-210219-567,Loitering and Harassment,Stalking,28.411044172681475,77.33516910758011,2021-02-19,14:27:32,4
PAR-210507-029,Robbery,Parking Lot Robbery,28.410647597699047,77.29190245548438,2021-05-07,19:34:02,4
HUM-210224-840,Drug Trafficking,Human Trafficking,28.37159215769061,77.36515308853954,2021-02-24,22:17:47,5
STR-211019-613,Loitering and Harassment,Street Harassment,28.418840886860355,77.3256950702881,2021-10-19,08:55:02,3
AGG-210119-069,Loitering and Harassment,Aggressive Panhandling,28.372403974745616,77.27776931545459,2021-01-19,13:29:59,2
HUM-211103-523,Drug Trafficking,Human Trafficking,28.420328684042627,77.35478207111126,2021-11-03,15:09:39,5
PUB-210824-945,Drug Trafficking,Public Intoxication,28.446063383222416,77.33443548795194,2021-08-24,07:10:17,1
HUM-210402-277,Drug Trafficking,Human Trafficking,28.446472100263357,77.33454472662469,2021-04-02,06:36:16,5
PUB-210121-382,Drug Trafficking,Public Intoxication,28.370029407887884,77.32665707778082,2021-01-21,18:23:32,1
DAN-211119-437,Illegal Street Racing,Dangerous Driving,28.415362808478395,77.28840660167813,2021-11-19,12:59:55,4
VER-210109-078,Hate Crimes,Verbal Abuse,28.378446932742996,77.27982305821777,2021-01-09,12:52:53,3
BIK-211111-583,Theft,Bike Theft,28.389885675860892,77.28012056660434,2021-11-11,03:42:06,2
STR-210303-486,Loitering and Harassment,Street Harassment,28.39493628537063,77.33322656871279,2021-03-03,10:47:17,3
RAP-211010-558,Sexual Crime,Rape,28.38091649497737,77.27538725193241,2021-10-10,21:17:57,5
CAR-210822-622,Assault,Carjacking,28.383851960412898,77.32293142946573,2021-08-22,08:43:24,5
VEH-210816-751,Theft,Vehicle Theft,28.415858637518287,77.28642113467181,2021-08-16,15:49:16,4
CAR-210302-291,Assault,Carjacking,28.447985983734355,77.325683877511,2021-03-02,22:03:47,5
PUB-211021-285,Drug Trafficking,Public Intoxication,28.447788735378946,77.31922081729165,2021-10-21,13:10:27,1
PIC-211207-962,Theft,Pickpocketing,28.419248632845278,77.32552720629752,2021-12-07,02:38:26,2
VER-210223-295,Hate Crimes,Verbal Abuse,28.416854161095102,77.29311012106284,2021-02-23,02:20:28,3
MUG-210416-284,Robbery,Mugging,28.369452285756353,77.35443164506354,2021-04-16,22:13:28,4
MUG-211125-485,Robbery,Mugging,28.393421902961816,77.30402931174356,2021-11-25,23:45:33,4
INJ-210709-870,Hit-and-Run,Injury Escape,28.421048435481445,77.31436406637425,2021-07-09,04:08:00,5
VEH-210723-927,Vandalism,Vehicle Damage,28.36498885928515,77.27606157366701,2021-07-23,06:02:41,2
VEH-211216-006,Vandalism,Vehicle Damage,28.433000507232933,77.33234122697769,2021-12-16,23:59:59,2
REC-210623-968,Traffic Violation,Reckless Driving,28.424287820344187,77.32601707678144,2021-06-23,07:07:08,3
STR-211120-383,Loitering and Harassment,Street Harassment,28.36686441141169,77.29070481664189,2021-11-20,12:37:40,3
BLO-210118-928,Obstruction,Blocking Pedestrian Path,28.38375631031753,77.27133884457535,2021-01-18,08:20:07,1
HUM-210526-790,Drug Trafficking,Human Trafficking,28.449070035766155,77.31873967861428,2021-05-26,16:56:25,5
INJ-211027-451,Hit-and-Run,Injury Escape,28.389900634964437,77.35988399524791,2021-10-27,07:25:36,5
STR-210528-915,Loitering and Harassment,Street Harassment,28.365136304407457,77.29031794774201,2021-05-28,02:25:43,3
TAR-210123-294,Hate Crimes,Targeted Assault,28.405133363436406,77.29132300803231,2021-01-23,13:25:34,5
DAN-211017-907,Illegal Street Racing,Dangerous Driving,28.39744907556128,77.31452488458308,2021-10-17,04:40:14,4
AGG-210209-815,Loitering and Harassment,Aggressive Panhandling,28.427053356905336,77.32356281816774,2021-02-09,02:25:52,2
DAN-211126-398,Illegal Street Racing,Dangerous Driving,28.45048292568958,77.32311890644252,2021-11-26,19:06:11,4
HUM-210318-324,Drug Trafficking,Human Trafficking,28.386233865722915,77.3025836567431,2021-03-18,18:45:26,5
ILL-211115-264,Obstruction,Illegal Vending,28.406962326824402,77.31067786841145,2021-11-15,22:33:02,1
STE-210611-151,Theft,Stealing from Vehicle,28.396396154642545,77.31060506850024,2021-06-11,10:36:25,3
RAP-210619-439,Sexual Crime,Rape,28.3803212782287,77.27388260404815,2021-06-19,22:29:10,5
BLO-210207-653,Obstruction,Blocking Pedestrian Path,28.411788760072977,77.35464572716316,2021-02-07,09:01:14,1
INJ-210719-354,Hit-and-Run,Injury Escape,28.412991608974355,77.29203696409702,2021-07-19,07:34:55,5
VER-210627-909,Assault,Verbal Altercation,28.398394006276813,77.29460030058044,2021-06-27,09:58:34,2
PIC-210308-834,Theft,Pickpocketing,28.42938456348763,77.3486199446487,2021-03-08,10:00:02,2
DRU-211015-115,Traffic Violation,Drunk Driving,28.37572761853833,77.2830973601269,2021-10-15,08:12:00,4
DRA-210708-438,Illegal Street Racing,Drag Racing,28.370950869830985,77.32403546850274,2021-07-08,20:33:47,3
BIK-210317-112,Theft,Bike Theft,28.396695004867144,77.32553660806467,2021-03-17,17:00:46,2
ACC-210910-491,Hit-and-Run,Accident Fleeing,28.37015684238062,77.28220056382882,2021-09-10,07:38:44,4
PED-210227-913,Assault,Pedestrian Attack,28.445852396603556,77.31300841184093,2021-02-27,11:39:29,5
VER-210322-087,Hate Crimes,Verbal Abuse,28.436022252405966,77.30093620042035,2021-03-22,19:53:31,3
TAR-210502-069,Hate Crimes,Targeted Assault,28.410439142217175,77.30416667162467,2021-05-02,11:36:29,5
PAR-210509-918,Robbery,Parking Lot Robbery,28.397455596492613,77.2931174941914,2021-05-09,05:58:49,4
MUG-210525-788,Robbery,Mugging,28.39951488759495,77.31428189246789,2021-05-25,06:35:57,4
VER-210315-481,Assault,Verbal Altercation,28.40991795150952,77.3240880396143,2021-03-15,19:57:01,2
VEH-210922-609,Kidnapping,Vehicle Abduction,28.441499058902277,77.30100309576667,2021-09-22,13:50:56,5
HUM-211020-261,Drug Trafficking,Human Trafficking,28.42202314791222,77.34680725664512,2021-10-20,19:28:19,5
VER-210114-055,Hate Crimes,Verbal Abuse,28.39871616384881,77.33166926450617,2021-01-14,03:21:10,3
BLO-211019-850,Obstruction,Blocking Pedestrian Path,28.419214293374353,77.36745520407979,2021-10-19,05:17:05,1
VEH-210501-238,Kidnapping,Vehicle Abduction,28.399844661510766,77.28772965142008,2021-05-01,13:32:11,5
DRA-210216-508,Illegal Street Racing,Drag Racing,28.424800057802926,77.29653106030841,2021-02-16,16:06:42,3
PED-210711-159,Assault,Pedestrian Attack,28.432904956464302,77.35637231034038,2021-07-11,04:59:12,5
VER-210321-341,Hate Crimes,Verbal Abuse,28.406002655350665,77.27515625044218,2021-03-21,06:23:08,3
DRU-210123-663,Traffic Violation,Drunk Driving,28.398037845837063,77.31699167188002,2021-01-23,04:54:40,4
STE-210903-607,Theft,Stealing from Vehicle,28.370618868112047,77.32881682567334,2021-09-03,11:28:47,3
TAR-211014-922,Hate Crimes,Targeted Assault,28.379842503822033,77.29393760897008,2021-10-14,03:55:33,5
TAR-210111-738,Hate Crimes,Targeted Assault,28.38003489205768,77.30978917535447,2021-01-11,03:11:36,5
BLO-210725-406,Obstruction,Blocking Pedestrian Path,28.41446019959893,77.28717738930001,2021-07-25,01:24:03,1
VEH-210823-539,Vandalism,Vehicle Damage,28.39542442705939,77.36513228039132,2021-08-23,17:07:16,2
VEH-210913-421,Vandalism,Vehicle Damage,28.38307668043329,77.29851627664942,2021-09-13,01:10:37,2
VER-210620-927,Hate Crimes,Verbal Abuse,28.443077028689718,77.32910069026501,2021-06-20,19:01:14,3
AGG-211008-245,Loitering and Harassment,Aggressive Panhandling,28.37163632228321,77.34779309684757,2021-10-08,23:02:59,2
PIC-210926-268,Theft,Pickpocketing,28.371799692558884,77.27114581857602,2021-09-26,20:40:05,2
DRU-210117-223,Traffic Violation,Drunk Driving,28.423813519369137,77.34421117788264,2021-01-17,08:11:18,4
STR-210223-707,Loitering and Harassment,Street Harassment,28.422337771423035,77.31603999937305,2021-02-23,06:41:57,3
HIG-210207-160,Kidnapping,Highway Kidnapping,28.40333590641653,77.32825637301647,2021-02-07,00:28:16,5
RAP-210318-039,Sexual Crime,Rape,28.426884719538787,77.33927559071269,2021-03-18,23:23:41,5
ACC-210417-036,Hit-and-Run,Accident Fleeing,28.381803143067735,77.30401884105228,2021-04-17,09:56:59,4
PED-210826-242,Assault,Pedestrian Attack,28.42247155400713,77.33479744001481,2021-08-26,05:29:57,5
ROA-210706-960,Assault,Road Rage Incident,28.408161313183033,77.28719081466527,2021-07-06,17:33:01,4
ACC-210503-575,Hit-and-Run,Accident Fleeing,28.413769150001908,77.30235876289585,2021-05-03,16:59:01,4
RAP-210406-539,Sexual Crime,Rape,28.371646557556893,77.2715587043908,2021-04-06,19:11:29,5
ACC-210612-917,Hit-and-Run,Accident Fleeing,28.36839897860421,77.28789507427342,2021-06-12,12:16:31,4
INS-210712-587,Fraud,Insurance Scam,28.375905426354432,77.28223984752671,2021-07-12,09:10:06,3
TAR-211216-374,Hate Crimes,Targeted Assault,28.394257579370663,77.31501093945964,2021-12-16,00:44:28,5
TOL-211219-598,Fraud,Toll Booth Fraud,28.418834882618786,77.34873446843551,2021-12-19,03:49:22,2
VEH-210316-284,Theft,Vehicle Theft,28.37635453813741,77.34278674677063,2021-03-16,10:16:15,4
DRU-210527-451,Traffic Violation,Drunk Driving,28.42190401138444,77.33971192789008,2021-05-27,19:34:49,4
HUM-211013-376,Drug Trafficking,Human Trafficking,28.381980109636345,77.34467531503776,2021-10-13,20:26:54,5
ROA-211215-095,Assault,Road Rage Incident,28.44670644177516,77.33013976734367,2021-12-15,18:02:12,4
PAR-210303-733,Robbery,Parking Lot Robbery,28.365913618422105,77.32592024343448,2021-03-03,17:37:34,4
SEX-210307-414,Sexual Crime,Sexual Harassment,28.384537048565274,77.36987452685204,2021-03-07,00:16:31,3
INS-210621-876,Fraud,Insurance Scam,28.39558176786383,77.339327978481,2021-06-21,03:19:23,3
ARM-210319-693,Robbery,Armed Robbery,28.370627538557795,77.34896578393,2021-03-19,20:55:43,5
PUB-210122-817,Drug Trafficking,Public Intoxication,28.36788722402619,77.27127675522661,2021-01-22,16:28:34,1
ILL-211113-444,Obstruction,Illegal Vending,28.401159021784,77.3061589874245,2021-11-13,10:49:47,1
HUM-210926-025,Drug Trafficking,Human Trafficking,28.386059370072818,77.28049191112011,2021-09-26,01:52:17,5
ROA-211126-452,Vandalism,Road Sign Graffiti,28.39269468080169,77.31961226961955,2021-11-26,15:27:33,1
DRU-210319-480,Traffic Violation,Drunk Driving,28.402492449101015,77.28938125886714,2021-03-19,07:17:41,4
STE-210706-763,Theft,Stealing from Vehicle,28.419365870596984,77.33544562250847,2021-07-06,08:06:23,3
PIC-210601-392,Theft,Pickpocketing,28.383319378994383,77.36551172025436,2021-06-01,22:09:19,2
TOL-210907-705,Fraud,Toll Booth Fraud,28.395952621713164,77.36701997326863,2021-09-07,18:23:58,2
INJ-210926-772,Hit-and-Run,Injury Escape,28.452000867070726,77.32915056987467,2021-09-26,02:50:50,5
DRU-210704-893,Traffic Violation,Drunk Driving,28.381812042592017,77.28217047382141,2021-07-04,18:40:11,4
ROA-211126-181,Vandalism,Road Sign Graffiti,28.42625543553381,77.29295088220802,2021-11-26,19:11:09,1
INS-211006-898,Fraud,Insurance Scam,28.375239712019855,77.32431430318958,2021-10-06,22:41:21,3
STR-210907-722,Loitering and Harassment,Street Harassment,28.40755329410045,77.2915307946045,2021-09-07,03:31:20,3
INS-211202-160,Fraud,Insurance Scam,28.402661683402254,77.36100044245525,2021-12-02,00:20:10,3
VEH-210603-120,Kidnapping,Vehicle Abduction,28.382840536316625,77.30460842575481,2021-06-03,17:13:33,5
RAP-210410-644,Sexual Crime,Rape,28.4264039740599,77.29325224868671,2021-04-10,07:01:28,5
STA-210313-763,Loitering and Harassment,Stalking,28.444812426786402,77.33496051265583,2021-03-13,04:32:51,4
VEH-210506-469,Vandalism,Vehicle Damage,28.438754859641453,77.33775477446652,2021-05-06,11:09:27,2
