CrimeID,CrimeCategory,CrimeType,Latitude,Longitude,CrimeDate,CrimeTime,Severity
ILL-210507-954,Obstruction,Illegal Vending,28.522722094193455,77.04385449377104,2021-05-07,10:06:48,1
BIK-211122-761,Theft,Bike Theft,28.5460011363727,77.0102780608847,2021-11-22,13:26:02,2
PIC-210409-306,Theft,Pickpocketing,28.59862988908186,76.98397925751149,2021-04-09,21:48:54,2
HUM-211026-421,Drug Trafficking,Human Trafficking,28.576062315844304,77.02591303128813,2021-10-26,17:23:40,5
REC-210621-447,Traffic Violation,Reckless Driving,28.555055530634842,77.06908219322013,2021-06-21,05:09:45,3
RAP-210411-452,Sexual Crime,Rape,28.512611042397836,77.06711355768468,2021-04-11,19:21:40,5
ROA-210128-495,Vandalism,Road Sign Graffiti,28.545521994528436,77.03616775860128,2021-01-28,22:24:09,1
VER-211103-969,Hate Crimes,Verbal Abuse,28.59239040698513,76.99493699734776,2021-11-03,03:08:13,3
ARM-211203-115,Robbery,Armed Robbery,28.59635641965954,77.00361765357756,2021-12-03,08:37:30,5
SEX-211206-118,Sexual Crime,Sexual Harassment,28.59575539206469,77.00332614739,2021-12-06,01:20:41,3
RAP-210515-463,Sexual Crime,Rape,28.557867951197707,77.07231522420518,2021-05-15,18:03:49,5
SPE-210701-383,Traffic Violation,Speeding,28.530562074578896,77.01966522696708,2021-07-01,10:33:49,2
HUM-211104-994,Drug Trafficking,Human Trafficking,28.56553430440946,77.0176281824229,2021-11-04,05:43:13,5
PUB-210624-531,Vandalism,Public Property Destruction,28.57360022642918,77.026852577153,2021-06-24,22:16:51,3
ARM-210708-646,Robbery,Armed Robbery,28.590174915089186,76.99180407293841,2021-07-08,23:07:22,5
INS-210218-801,Fraud,Insurance Scam,28.591682258189035,76.98029127788102,2021-02-18,16:45:59,3
SPE-211011-985,Traffic Violation,Speeding,28.599016908405773,76.99301001412475,2021-10-11,08:00:54,2
ACC-210417-921,Hit-and-Run,Accident Fleeing,28.59978300630854,77.00444206500161,2021-04-17,23:46:44,4
ACC-210701-757,Hit-and-Run,Accident Fleeing,28.559041287885435,77.00340681366006,2021-07-01,05:53:59,4
HUM-210119-923,Drug Trafficking,Human Trafficking,28.51619909344666,77.02785086957243,2021-01-19,21:08:52,5
ARM-211201-128,Robbery,Armed Robbery,28.520942017132064,77.02318113819891,2021-12-01,15:46:18,5
BLO-211204-930,Obstruction,Blocking Pedestrian Path,28.578189296420483,77.02351606293033,2021-12-04,04:11:06,1
REC-210412-520,Traffic Violation,Reckless Driving,28.55791992189972,77.07333171043793,2021-04-12,22:37:26,3
STA-210509-678,Loitering and Harassment,Stalking,28.514562703362607,77.03684189779294,2021-05-09,20:57:40,4
STA-210923-143,Loitering and Harassment,Stalking,28.59758015389705,77.00426468112212,2021-09-23,09:59:44,4
DAN-210120-168,Illegal Street Racing,Dangerous Driving,28.592062390682855,77.02889007613648,2021-01-20,05:35:04,4
VEH-210911-167,Kidnapping,Vehicle Abduction,28.5849698696249,77.07140560211697,2021-09-11,01:00:51,5
ACC-210205-948,Hit-and-Run,Accident Fleeing,28.545186170612403,77.03165121949549,2021-02-05,17:51:20,4
ACC-210714-944,Hit-and-Run,Accident Fleeing,28.534410155082206,77.02954165502463,2021-07-14,08:09:38,4
HUM-210604-696,Drug Trafficking,Human Trafficking,28.554320835194087,77.03175138606753,2021-06-04,14:48:22,5
SEX-210625-182,Sexual Crime,Sexual Assault,28.544596579126367,77.03285112382636,2021-06-25,05:03:27,5
PUB-210616-215,Vandalism,Public Property Destruction,28.517227810599874,77.03305770810171,2021-06-16,18:27:53,3
SEX-211003-566,Sexual Crime,Sexual Assault,28.57814674363179,77.03164981008521,2021-10-03,07:43:21,5
STE-210910-215,Theft,Stealing from Vehicle,28.571016625771218,77.07361432480212,2021-09-10,15:07:35,3
SEX-210214-714,Sexual Crime,Sexual Harassment,28.572405440779644,76.9808931585791,2021-02-14,22:27:44,3
PAR-210912-908,Robbery,Parking Lot Robbery,28.597455726138,76.98756803062939,2021-09-12,23:54:21,4
RAP-211101-915,Sexual Crime,Rape,28.520410028332694,77.04138557452421,2021-11-01,08:53:14,5
SEX-211001-639,Sexual Crime,Sexual Assault,28.563659150166426,77.04456424176391,2021-10-01,16:13:14,5
BIK-210822-125,Theft,Bike Theft,28.576290543329712,77.00875942273467,2021-08-22,16:41:02,2
ACC-211202-273,Hit-and-Run,Accident Fleeing,28.526744950564776,77.01512003495068,2021-12-02,22:37:19,4
ILL-210320-002,Obstruction,Illegal Vending,28.520273083454203,77.02923565687429,2021-03-20,10:38:08,1
DRA-210409-100,Illegal Street Racing,Drag Racing,28.59441426242418,76.98802614543938,2021-04-09,06:14:53,3
HIG-210505-725,Kidnapping,Highway Kidnapping,28.56461946781204,77.05937394998674,2021-05-05,03:03:48,5
PAR-210122-315,Robbery,Parking Lot Robbery,28.589081273643547,77.05963156290697,2021-01-22,17:39:32,4
PIC-211122-065,Theft,Pickpocketing,28.580324203121894,77.02887944506855,2021-11-22,13:59:59,2
HUM-210706-118,Drug Trafficking,Human Trafficking,28.58760339746023,76.97565259991937,2021-07-06,19:43:38,5
HUM-210609-249,Drug Trafficking,Human Trafficking,28.60168802534742,76.98821087755313,2021-06-09,23:03:17,5
DAN-210709-899,Illegal Street Racing,Dangerous Driving,28.581353518692445,77.01053725462457,2021-07-09,02:35:55,4
VEH-211013-473,Vandalism,Vehicle Damage,28.55416196136066,77.03225225981339,2021-10-13,21:50:09,2
DAN-210220-264,Illegal Street Racing,Dangerous Driving,28.571848333828374,77.01667483285037,2021-02-20,02:16:41,4
DAN-210725-743,Illegal Street Racing,Dangerous Driving,28.547507334669497,76.98616399729438,2021-07-25,19:48:03,4
TOL-211118-523,Fraud,Toll Booth Fraud,28.59687576014395,77.00410679905406,2021-11-18,03:52:25,2
HIG-210124-603,Kidnapping,Highway Kidnapping,28.536187731523732,77.0235066957066,2021-01-24,14:31:33,5
ACC-211108-304,Hit-and-Run,Accident Fleeing,28.54640901482204,76.99164121988878,2021-11-08,03:16:02,4
DRU-210615-201,Traffic Violation,Drunk Driving,28.515303835362783,77.03492285741325,2021-06-15,03:15:00,4
STA-210722-945,Loitering and Harassment,Stalking,28.59602146067924,77.05114758562165,2021-07-22,18:23:06,4
VEH-210412-975,Kidnapping,Vehicle Abduction,28.59915962604779,77.00749333633098,2021-04-12,10:03:39,5
VER-210120-651,Hate Crimes,Verbal Abuse,28.514104475066773,76.99463840395235,2021-01-20,13:00:50,3
ILL-211105-877,Obstruction,Illegal Vending,28.5992598816575,77.03103466252118,2021-11-05,04:06:49,1
STA-211027-636,Loitering and Harassment,Stalking,28.596158849229653,77.02479162329256,2021-10-27,12:59:48,4
DAN-210128-289,Illegal Street Racing,Dangerous Driving,28.602248554687268,76.98039290135726,2021-01-28,21:58:21,4
VEH-210709-444,Vandalism,Vehicle Damage,28.53613625991211,77.05385761941642,2021-07-09,14:54:01,2
STR-210319-023,Loitering and Harassment,Street Harassment,28.514985755188064,77.05153317145678,2021-03-19,22:51:33,3
TOL-211021-633,Fraud,Toll Booth Fraud,28.59137540136594,76.99014555745285,2021-10-21,16:55:14,2
PAR-210524-892,Robbery,Parking Lot Robbery,28.556734403306688,77.01638869062096,2021-05-24,19:10:49,4
SEX-211013-150,Sexual Crime,Sexual Harassment,28.523481331984403,77.02387155174405,2021-10-13,08:11:06,3
ILL-210425-661,Obstruction,Illegal Vending,28.514215479681603,76.9951511915685,2021-04-25,03:47:55,1
TAR-210128-014,Hate Crimes,Targeted Assault,28.580392937120585,77.04917982141839,2021-01-28,22:14:57,5
BIK-211201-437,Theft,Bike Theft,28.51449477419928,77.06837340813459,2021-12-01,16:18:20,2
PAR-210606-372,Robbery,Parking Lot Robbery,28.549596343957063,77.03777154368265,2021-06-06,16:03:13,4
DRA-210210-110,Illegal Street Racing,Drag Racing,28.51490415687847,77.00484593406786,2021-02-10,16:28:39,3
SEX-210507-752,Sexual Crime,Sexual Harassment,28.570911498854812,77.0200307185128,2021-05-07,10:17:43,3
AGG-210909-503,Loitering and Harassment,Aggressive Panhandling,28.521609596407075,77.0411053279218,2021-09-09,01:51:01,2
DAN-211220-093,Illegal Street Racing,Dangerous Driving,28.60130465611531,76.97453724669835,2021-12-20,11:53:11,4
ILL-210705-057,Obstruction,Illegal Vending,28.575360729266265,77.02738144065954,2021-07-05,10:23:07,1
VEH-210416-279,Vandalism,Vehicle Damage,28.58393687086148,77.01589792544904,2021-04-16,06:10:27,2
ARM-210620-521,Robbery,Armed Robbery,28.59788010535399,76.98653095926979,2021-06-20,06:32:25,5
ACC-210921-736,Hit-and-Run,Accident Fleeing,28.569182678990078,77.02582800803637,2021-09-21,07:54:10,4
HUM-211022-923,Drug Trafficking,Human Trafficking,28.597043096436018,76.98969668915773,2021-10-22,02:15:31,5
VEH-210818-037,Vandalism,Vehicle Damage,28.60224996579944,76.97677818786464,2021-08-18,17:54:44,2
SEX-210516-956,Sexual Crime,Sexual Assault,28.587190182233886,77.07222536691609,2021-05-16,01:19:37,5
PUB-211127-729,Vandalism,Public Property Destruction,28.518687931883147,77.04388155633364,2021-11-27,20:54:56,3
VEH-211116-821,Theft,Vehicle Theft,28.588433159645184,77.00282215796666,2021-11-16,06:49:34,4
INJ-210314-814,Hit-and-Run,Injury Escape,28.57660534782907,77.01949423760554,2021-03-14,07:14:50,5
BIK-210517-879,Theft,Bike Theft,28.600205746896506,76.98246415714856,2021-05-17,23:14:20,2
REC-211102-773,Traffic Violation,Reckless Driving,28.520385014592417,77.04800113658587,2021-11-02,10:52:03,3
AGG-210625-060,Loitering and Harassment,Aggressive Panhandling,28.588207371512745,77.05773508433191,2021-06-25,10:10:57,2
STE-210316-559,Theft,Stealing from Vehicle,28.562626867863376,77.00243510441214,2021-03-16,06:34:02,3
TOL-211227-508,Fraud,Toll Booth Fraud,28.57200517276356,77.0200229818794,2021-12-27,15:27:06,2
VER-210227-788,Hate Crimes,Verbal Abuse,28.591629531196297,77.00207038195067,2021-02-27,11:12:10,3
DAN-210512-299,Illegal Street Racing,Dangerous Driving,28.528683529392737,77.02077997399368,2021-05-12,04:07:58,4
VEH-210215-806,Kidnapping,Vehicle Abduction,28.575083941495006,77.01961610729629,2021-02-15,00:01:14,5
PIC-211025-961,Theft,Pickpocketing,28.54743747373405,76.98621260263766,2021-10-25,15:59:32,2
SPE-210123-088,Traffic Violation,Speeding,28.528938585216633,76.98637125438513,2021-01-23,21:24:24,2
BLO-211218-409,Obstruction,Blocking Pedestrian Path,28.557682666159288,77.06146980481844,2021-12-18,05:49:25,1
ROA-210208-890,Assault,Road Rage Incident,28.594184219482855,77.02361190651948,2021-02-08,02:19:40,4
DAN-211212-877,Illegal Street Racing,Dangerous Driving,28.562531646599062,77.04457542845404,2021-12-12,14:00:28,4
REC-210316-552,Traffic Violation,Reckless Driving,28.59780828798153,77.00834766609364,2021-03-16,11:09:29,3
SPE-210724-734,Traffic Violation,Speeding,28.564591915170197,77.05502157938483,2021-07-24,06:50:11,2
VER-210120-387,Assault,Verbal Altercation,28.574844664154558,77.03201500498687,2021-01-20,06:36:28,2
DRU-210616-427,Traffic Violation,Drunk Driving,28.51491221035037,77.02481509793668,2021-06-16,12:01:48,4
HIG-210923-264,Kidnapping,Highway Kidnapping,28.57133604755533,77.02883546764151,2021-09-23,12:45:11,5
AGG-210906-994,Loitering and Harassment,Aggressive Panhandling,28.59251987120292,77.0708756010117,2021-09-06,22:25:34,2
TOL-210917-928,Fraud,Toll Booth Fraud,28.59201402423628,76.99274087648783,2021-09-17,10:22:28,2
ROA-210202-619,Vandalism,Road Sign Graffiti,28.536986608723225,77.05118656825486,2021-02-02,10:24:20,1
RAP-210226-816,Sexual Crime,Rape,28.582592339407018,77.04386939484223,2021-02-26,01:10:50,5
VEH-210708-357,Kidnapping,Vehicle Abduction,28.51366090780847,77.04101334999697,2021-07-08,16:03:31,5
TAR-210212-297,Hate Crimes,Targeted Assault,28.59328542928337,77.06539625749102,2021-02-12,04:11:35,5
VER-210704-493,Assault,Verbal Altercation,28.560566608465873,77.00673957931079,2021-07-04,03:17:38,2
ROA-210223-659,Vandalism,Road Sign Graffiti,28.51514214380968,77.02569832848044,2021-02-23,08:35:22,1
REC-210123-014,Traffic Violation,Reckless Driving,28.553967564622166,77.02935487667978,2021-01-23,07:08:07,3
VEH-210827-355,Vandalism,Vehicle Damage,28.51647330170476,77.03612402456835,2021-08-27,11:16:39,2
PUB-211225-270,Vandalism,Public Property Destruction,28.525463180896054,77.07499374657908,2021-12-25,11:37:28,3
CAR-210502-327,Assault,Carjacking,28.602072103204577,77.07552180569026,2021-05-02,05:02:07,5
TOL-210610-242,Fraud,Toll Booth Fraud,28.58447569911162,77.00152080542702,2021-06-10,20:42:28,2
INJ-210616-044,Hit-and-Run,Injury Escape,28.544372507365992,76.98969009536442,2021-06-16,05:57:29,5
PUB-210521-531,Vandalism,Public Property Destruction,28.58785939487696,76.97566080738173,2021-05-21,07:39:25,3
BLO-210412-577,Obstruction,Blocking Pedestrian Path,28.519607832118293,77.07035740543064,2021-04-12,15:08:34,1
STE-210111-114,Theft,Stealing from Vehicle,28.600134320583756,77.0029075234915,2021-01-11,18:37:12,3
BLO-210622-208,Obstruction,Blocking Pedestrian Path,28.557015438293345,77.05848738449959,2021-06-22,01:53:59,1
INJ-210307-917,Hit-and-Run,Injury Escape,28.58440403633608,77.06830972548686,2021-03-07,15:21:43,5
VEH-210826-419,Theft,Vehicle Theft,28.52044167653738,77.04752183047384,2021-08-26,13:44:49,4
STE-211009-614,Theft,Stealing from Vehicle,28.600909145685137,76.99040343521919,2021-10-09,03:33:45,3
MUG-211017-826,Robbery,Mugging,28.585843846195957,77.01450720233389,2021-10-17,09:57:17,4
RAP-210121-954,Sexual Crime,Rape,28.51815696858376,77.04219433540344,2021-01-21,13:11:33,5
HIG-210316-831,Kidnapping,Highway Kidnapping,28.59634944988355,76.99033593254626,2021-03-16,00:02:45,5
STA-210921-165,Loitering and Harassment,Stalking,28.581764132259416,77.0191623421488,2021-09-21,07:06:03,4
BLO-210928-265,Obstruction,Blocking Pedestrian Path,28.517722739685702,77.04645180212388,2021-09-28,15:26:17,1
VER-210507-400,Hate Crimes,Verbal Abuse,28.595847047956735,76.99755233435623,2021-05-07,01:48:27,3
HUM-211011-979,Drug Trafficking,Human Trafficking,28.5994642556732,77.0707956912793,2021-10-11,02:35:09,5
VEH-211008-780,Kidnapping,Vehicle Abduction,28.57560821139309,77.03197385028507,2021-10-08,18:11:57,5
PUB-210517-538,Drug Trafficking,Public Intoxication,28.59712080265129,77.00967840155168,2021-05-17,05:21:51,1
SPE-210510-531,Traffic Violation,Speeding,28.594982074358338,77.02391127260289,2021-05-10,20:12:43,2
ILL-210402-931,Obstruction,Illegal Vending,28.51964352381078,77.04569519692826,2021-04-02,01:41:07,1
AGG-210809-584,Loitering and Harassment,Aggressive Panhandling,28.52414285974364,77.04253491615304,2021-08-09,07:07:45,2
TOL-210312-509,Fraud,Toll Booth Fraud,28.572512091052594,77.02040496700722,2021-03-12,22:38:37,2
ARM-210221-328,Robbery,Armed Robbery,28.54506771918337,77.03164016196884,2021-02-21,19:07:43,5
BIK-210923-913,Theft,Bike Theft,28.513528107470755,77.067047531841,2021-09-23,20:34:43,2
STR-211106-839,Loitering and Harassment,Street Harassment,28.571752563751456,77.07275012307933,2021-11-06,14:05:52,3
RAP-210423-360,Sexual Crime,Rape,28.599284931364043,76.98031117253774,2021-04-23,09:22:09,5
ILL-211013-301,Obstruction,Illegal Vending,28.52828730994912,76.9912332820496,2021-10-13,05:45:31,1
HUM-210622-282,Drug Trafficking,Human Trafficking,28.518708234698348,77.07527852129769,2021-06-22,23:03:12,5
VEH-211111-730,Kidnapping,Vehicle Abduction,28.523929795645568,77.04337848703702,2021-11-11,08:46:26,5
VEH-210106-176,Kidnapping,Vehicle Abduction,28.597975628946333,77.00383837504151,2021-01-06,11:11:23,5
ILL-210611-170,Obstruction,Illegal Vending,28.563182368408658,77.0067464849052,2021-06-11,19:22:30,1
VEH-210211-468,Kidnapping,Vehicle Abduction,28.599615163946556,76.98527200990958,2021-02-11,11:12:34,5
REC-211202-885,Traffic Violation,Reckless Driving,28.600172278595558,77.07247170464326,2021-12-02,03:30:41,3
INS-210424-814,Fraud,Insurance Scam,28.563840708696606,77.04757375250058,2021-04-24,07:49:17,3
PUB-210105-696,Vandalism,Public Property Destruction,28.574850023596785,77.0231784519784,2021-01-05,23:43:39,3
ARM-210508-448,Robbery,Armed Robbery,28.582339471428938,77.04959606847437,2021-05-08,03:49:52,5
PED-210122-257,Assault,Pedestrian Attack,28.599999104286436,76.99187341160219,2021-01-22,02:06:35,5
STE-210525-662,Theft,Stealing from Vehicle,28.590924917812725,76.98570536222867,2021-05-25,13:30:33,3
ACC-210603-353,Hit-and-Run,Accident Fleeing,28.561601961751116,77.04227671315091,2021-06-03,01:40:44,4
STR-210807-988,Loitering and Harassment,Street Harassment,28.59862017684509,77.00637857898434,2021-08-07,22:09:24,3
BLO-210304-234,Obstruction,Blocking Pedestrian Path,28.57306851297978,77.07573794186861,2021-03-04,21:54:04,1
VEH-210926-243,Theft,Vehicle Theft,28.535591375257574,77.05416387684649,2021-09-26,03:57:55,4
ROA-210809-183,Vandalism,Road Sign Graffiti,28.588517445905516,76.99411412534877,2021-08-09,01:19:33,1
VEH-210315-593,Kidnapping,Vehicle Abduction,28.568752225627247,76.97959348107497,2021-03-15,05:40:48,5
HUM-210928-309,Drug Trafficking,Human Trafficking,28.587172895425244,77.00573606640388,2021-09-28,21:45:48,5
TOL-210313-301,Fraud,Toll Booth Fraud,28.590987988612373,76.99206036844215,2021-03-13,16:53:25,2
STR-210121-621,Loitering and Harassment,Street Harassment,28.516743593425407,76.99867791061645,2021-01-21,06:20:42,3
VEH-210214-222,Kidnapping,Vehicle Abduction,28.56156164149093,77.04573575460813,2021-02-14,17:44:04,5
TOL-210226-184,Fraud,Toll Booth Fraud,28.582441234909602,76.99245986119902,2021-02-26,22:33:56,2
INS-211108-211,Fraud,Insurance Scam,28.59189654865335,76.98452646158366,2021-11-08,23:37:49,3
VEH-210205-582,Vandalism,Vehicle Damage,28.51887170164078,77.00905334939253,2021-02-05,05:39:22,2
STE-210522-054,Theft,Stealing from Vehicle,28.570480160485015,76.97761232420915,2021-05-22,11:19:31,3
SEX-210912-084,Sexual Crime,Sexual Harassment,28.579353068082852,77.01762724220866,2021-09-12,23:03:53,3
INS-210321-236,Fraud,Insurance Scam,28.574737203127523,77.0338733619169,2021-03-21,19:20:36,3
RAP-210307-258,Sexual Crime,Rape,28.564216337020614,77.04378268518451,2021-03-07,07:33:16,5
MUG-211105-168,Robbery,Mugging,28.51576707628101,77.02047024398387,2021-11-05,03:11:21,4
STR-211013-478,Loitering and Harassment,Street Harassment,28.577486599363713,77.00862980593952,2021-10-13,15:57:02,3
RAP-210711-257,Sexual Crime,Rape,28.56876247251237,77.02588134711927,2021-07-11,20:10:50,5
STA-210603-960,Loitering and Harassment,Stalking,28.573064994452796,77.07271206559025,2021-06-03,23:23:00,4
VEH-211224-209,Kidnapping,Vehicle Abduction,28.59344160910499,77.04963522745331,2021-12-24,14:59:48,5
VEH-211212-003,Kidnapping,Vehicle Abduction,28.514956632734794,77.06748666582479,2021-12-12,06:25:59,5
RAP-211115-935,Sexual Crime,Rape,28.581213211789624,77.02425477756468,2021-11-15,16:16:17,5
RAP-210414-074,Sexual Crime,Rape,28.595995711675844,76.98680054962249,2021-04-14,21:42:50,5
VEH-210504-187,Theft,Vehicle Theft,28.52037601407014,76.98710668370555,2021-05-04,01:03:55,4
ACC-210218-652,Hit-and-Run,Accident Fleeing,28.583912096140573,77.03298035164966,2021-02-18,23:34:41,4
ILL-210404-637,Obstruction,Illegal Vending,28.514676502034934,77.00268568072498,2021-04-04,07:42:45,1
DRU-210325-410,Traffic Violation,Drunk Driving,28.578469984221137,77.05583612876312,2021-03-25,06:16:17,4
DAN-210414-838,Illegal Street Racing,Dangerous Driving,28.55524515908698,77.0723619006144,2021-04-14,11:18:50,4
DRU-211123-250,Traffic Violation,Drunk Driving,28.516725470847366,77.03334900205161,2021-11-23,05:00:41,4
HUM-211123-181,Drug Trafficking,Human Trafficking,28.586976907151172,77.00686260984803,2021-11-23,14:08:15,5
ARM-210622-150,Robbery,Armed Robbery,28.58209348236994,77.0166264919369,2021-06-22,19:57:00,5
AGG-210219-805,Loitering and Harassment,Aggressive Panhandling,28.560736540257537,76.9973960405059,2021-02-19,05:01:42,2
DAN-210801-790,Illegal Street Racing,Dangerous Driving,28.59923805310373,77.02767733268578,2021-08-01,23:37:00,4
BLO-211005-626,Obstruction,Blocking Pedestrian Path,28.56076001527824,77.04205994667743,2021-10-05,20:26:23,1
SEX-210327-069,Sexual Crime,Sexual Harassment,28.591587524316125,77.05759387064252,2021-03-27,06:19:56,3
VEH-210504-445,Kidnapping,Vehicle Abduction,28.589438421995418,76.98739065892111,2021-05-04,01:09:22,5
INJ-211207-311,Hit-and-Run,Injury Escape,28.59582768040946,76.98708947539527,2021-12-07,17:42:24,5
STR-210422-380,Loitering and Harassment,Street Harassment,28.59364505270618,77.00581097444443,2021-04-22,13:37:06,3
PAR-211208-589,Robbery,Parking Lot Robbery,28.512741668792053,77.02211851657331,2021-12-08,17:48:46,4
PUB-210627-914,Drug Trafficking,Public Intoxication,28.516989561373077,77.01805881381226,2021-06-27,10:44:06,1
VER-210821-268,Assault,Verbal Altercation,28.584678352586387,77.00118472781341,2021-08-21,22:17:48,2
AGG-211118-237,Loitering and Harassment,Aggressive Panhandling,28.515052247748372,77.0346627105626,2021-11-18,13:39:32,2
DAN-211121-624,Illegal Street Racing,Dangerous Driving,28.53190188727329,77.01548456619739,2021-11-21,01:58:52,4
REC-210409-675,Traffic Violation,Reckless Driving,28.560176017746393,76.99891827965406,2021-04-09,19:12:49,3
HUM-210508-545,Drug Trafficking,Human Trafficking,28.536505653017496,77.02417835809156,2021-05-08,23:40:16,5
STE-211112-544,Theft,Stealing from Vehicle,28.521913453716518,77.01672416953664,2021-11-12,17:54:20,3
BLO-211012-607,Obstruction,Blocking Pedestrian Path,28.51613342361899,77.03561905758285,2021-10-12,05:09:15,1
HUM-210106-959,Drug Trafficking,Human Trafficking,28.554826475300246,77.03096505703051,2021-01-06,20:12:58,5
HUM-211108-050,Drug Trafficking,Human Trafficking,28.581193981177275,77.05199893729923,2021-11-08,07:04:04,5
SEX-211005-489,Sexual Crime,Sexual Harassment,28.599611258106798,77.00468380215746,2021-10-05,19:43:47,3
VER-210425-190,Assault,Verbal Altercation,28.538619775612673,77.05415354840395,2021-04-25,18:19:35,2
VEH-211220-704,Kidnapping,Vehicle Abduction,28.59063607884138,76.99174588245408,2021-12-20,11:42:58,5
SEX-210624-523,Sexual Crime,Sexual Harassment,28.581957922507534,77.07016904951728,2021-06-24,00:08:12,3
VER-210721-151,Assault,Verbal Altercation,28.514021021865414,77.04987269364395,2021-07-21,16:37:13,2
HIG-211120-133,Kidnapping,Highway Kidnapping,28.557995394852384,77.00306809064597,2021-11-20,17:21:14,5
PIC-210626-716,Theft,Pickpocketing,28.59205135084879,77.04566300546543,2021-06-26,15:30:50,2
SEX-211222-092,Sexual Crime,Sexual Assault,28.553878216605124,77.07472980359314,2021-12-22,22:33:24,5
AGG-210322-269,Loitering and Harassment,Aggressive Panhandling,28.52213423958512,77.04110985851881,2021-03-22,14:31:35,2
DAN-210507-936,Illegal Street Racing,Dangerous Driving,28.58851655700646,76.97761778396486,2021-05-07,12:19:50,4
ROA-210119-188,Assault,Road Rage Incident,28.556053892924925,76.99602021910549,2021-01-19,04:27:22,4
INS-211019-755,Fraud,Insurance Scam,28.543616833797604,77.04789856286422,2021-10-19,19:50:18,3
PED-210814-340,Assault,Pedestrian Attack,28.596572800060137,76.99488308138999,2021-08-14,00:10:21,5
STR-210503-451,Loitering and Harassment,Street Harassment,28.573124007452584,77.0405411885906,2021-05-03,23:52:46,3
STR-210606-798,Loitering and Harassment,Street Harassment,28.595129453997956,77.05187468952795,2021-06-06,12:29:23,3
ILL-211121-383,Obstruction,Illegal Vending,28.555603112685407,77.07069254717364,2021-11-21,01:47:24,1
PUB-210224-323,Vandalism,Public Property Destruction,28.58359535315624,77.06698052991491,2021-02-24,23:07:51,3
VEH-210823-630,Kidnapping,Vehicle Abduction,28.523513701330184,77.07545105182861,2021-08-23,12:10:25,5
DAN-210621-849,Illegal Street Racing,Dangerous Driving,28.598528807267414,77.06340131415405,2021-06-21,04:22:11,4
HUM-210722-920,Drug Trafficking,Human Trafficking,28.597054740436374,76.98738996699994,2021-07-22,12:02:41,5
TOL-210111-174,Fraud,Toll Booth Fraud,28.529441168637334,77.02063687410332,2021-01-11,03:42:36,2
STR-211208-485,Loitering and Harassment,Street Harassment,28.569871227781416,77.07192281304069,2021-12-08,09:25:04,3
SEX-210520-519,Sexual Crime,Sexual Assault,28.58102881053784,77.02201877413263,2021-05-20,01:59:57,5
ROA-210314-175,Vandalism,Road Sign Graffiti,28.562314469142994,77.04869699128317,2021-03-14,06:08:57,1
RAP-210424-753,Sexual Crime,Rape,28.59977251232981,76.98546999764396,2021-04-24,01:50:27,5
ROA-211103-564,Vandalism,Road Sign Graffiti,28.57340665329542,77.01550678708975,2021-11-03,15:14:08,1
HUM-211107-830,Drug Trafficking,Human Trafficking,28.594866382807425,77.00210400734308,2021-11-07,03:53:16,5
INS-210924-773,Fraud,Insurance Scam,28.595406490231642,76.9876035864366,2021-09-24,12:33:58,3
PUB-210411-973,Drug Trafficking,Public Intoxication,28.59269337527741,76.99353645379493,2021-04-11,23:59:09,1
HIG-210111-889,Kidnapping,Highway Kidnapping,28.579082484015448,77.04942527600514,2021-01-11,14:29:39,5
TAR-211208-834,Hate Crimes,Targeted Assault,28.51654520372342,76.98325466612424,2021-12-08,03:55:15,5
HUM-211007-260,Drug Trafficking,Human Trafficking,28.59931864250361,77.00637086159178,2021-10-07,13:50:38,5
ROA-210807-297,Vandalism,Road Sign Graffiti,28.515296009889745,77.03491539141424,2021-08-07,23:50:05,1
ILL-211014-870,Obstruction,Illegal Vending,28.57914370663869,77.02186695475147,2021-10-14,12:10:28,1
ROA-210512-008,Vandalism,Road Sign Graffiti,28.520341367753883,77.04463452416118,2021-05-12,17:30:54,1
ROA-211202-269,Vandalism,Road Sign Graffiti,28.570360215251846,77.01911116513034,2021-12-02,13:42:37,1
HIG-210225-386,Kidnapping,Highway Kidnapping,28.561219805450243,77.00522229247377,2021-02-25,11:35:02,5
ACC-210622-023,Hit-and-Run,Accident Fleeing,28.517182219755146,77.06515913872248,2021-06-22,14:43:26,4
PAR-211116-249,Robbery,Parking Lot Robbery,28.55683487014534,77.06712524183327,2021-11-16,23:56:14,4
MUG-211221-128,Robbery,Mugging,28.587838086316612,76.97625114538944,2021-12-21,05:34:48,4
RAP-210628-913,Sexual Crime,Rape,28.557549446524035,77.00158285617351,2021-06-28,06:11:24,5
VEH-210513-406,Kidnapping,Vehicle Abduction,28.541650882510986,77.04974400522451,2021-05-13,03:28:10,5
TAR-211123-344,Hate Crimes,Targeted Assault,28.58120570566879,77.0646342267006,2021-11-23,20:38:48,5
VEH-210219-814,Kidnapping,Vehicle Abduction,28.593269518018545,76.98984570003798,2021-02-19,00:32:40,5
RAP-210905-453,Sexual Crime,Rape,28.518073949552967,77.03302257926985,2021-09-05,06:58:56,5
TAR-210927-785,Hate Crimes,Targeted Assault,28.518754523424242,77.03341722239952,2021-09-27,10:07:25,5
ROA-210202-936,Vandalism,Road Sign Graffiti,28.56303478105869,77.00207653554457,2021-02-02,02:17:49,1
DRU-211008-979,Traffic Violation,Drunk Driving,28.516392255379994,77.04710615574994,2021-10-08,13:27:17,4
