CrimeID,CrimeCategory,CrimeType,Latitude,Longitude,CrimeDate,CrimeTime,Severity
BLO-211215-426,Obstruction,Blocking Pedestrian Path,28.480418314184135,77.15777345607128,2021-12-15,10:17:46,1
DRA-210724-888,Illegal Street Racing,Drag Racing,28.5998967179753,77.2413118417555,2021-07-24,15:48:33,3
VEH-210210-138,Kidnapping,Vehicle Abduction,28.627304340318997,77.24908569183292,2021-02-10,22:32:25,5
STA-210427-467,Loitering and Harassment,Stalking,28.635203554748173,77.3150336983863,2021-04-27,01:15:02,4
STE-210627-650,Theft,Stealing from Vehicle,28.524907131038823,77.23409473960842,2021-06-27,14:32:25,3
ROA-211015-600,Assault,Road Rage Incident,28.475409428132053,77.13333455180262,2021-10-15,05:55:30,4
STR-210524-028,Loitering and Harassment,Street Harassment,28.49814866335801,77.20865340135545,2021-05-24,22:05:18,3
SEX-210428-693,Sexual Crime,Sexual Assault,28.570028300557787,77.25362269420616,2021-04-28,07:41:14,5
ARM-210128-933,Robbery,Armed Robbery,28.637973501438985,77.184008297296,2021-01-28,21:00:30,5
ACC-210409-729,Hit-and-Run,Accident Fleeing,28.529953036327047,77.30857173165239,2021-04-09,19:51:19,4
ILL-210615-309,Obstruction,Illegal Vending,28.53825211537166,77.21218540562907,2021-06-15,08:13:29,1
VER-210922-608,Hate Crimes,Verbal Abuse,28.587679690762695,77.2881265204121,2021-09-22,11:35:41,3
DAN-210803-332,Illegal Street Racing,Dangerous Driving,28.50431895715446,77.24020695986736,2021-08-03,10:17:40,4
VEH-211110-783,Vandalism,Vehicle Damage,28.638098580358847,77.12310769566517,2021-11-10,06:09:33,2
MUG-210622-671,Robbery,Mugging,28.52888169382035,77.31454653770872,2021-06-22,04:46:01,4
HUM-210713-725,Drug Trafficking,Human Trafficking,28.55301574511303,77.2968207141393,2021-07-13,23:02:37,5
DRA-210422-487,Illegal Street Racing,Drag Racing,28.52076390365252,77.23299563809428,2021-04-22,17:40:50,3
VER-210327-185,Hate Crimes,Verbal Abuse,28.502121083071554,77.19405216521206,2021-03-27,21:56:35,3
ROA-210524-187,Vandalism,Road Sign Graffiti,28.636203420558605,77.27603110978954,2021-05-24,17:48:58,1
VER-210608-430,Hate Crimes,Verbal Abuse,28.642355430738377,77.13045410458298,2021-06-08,23:55:19,3
KID-210828-887,Kidnapping,Kidnapping,28.48255647638608,77.29799876411889,2021-08-28,03:30:03,5
TAR-210904-305,Hate Crimes,Targeted Assault,28.56984436624806,77.2608898664023,2021-09-04,21:24:33,5
SEX-210411-928,Sexual Crime,Sexual Assault,28.491461809462752,77.31282604285033,2021-04-11,13:36:57,5
PUB-210325-646,Drug Trafficking,Public Intoxication,28.497136855324367,77.22477082365226,2021-03-25,02:31:21,1
INJ-210809-172,Hit-and-Run,Injury Escape,28.50259282791113,77.27753903623119,2021-08-09,06:48:49,5
DRA-210205-439,Illegal Street Racing,Drag Racing,28.518716978899153,77.16968733181349,2021-02-05,19:27:40,3
RAP-210118-972,Sexual Crime,Rape,28.501767062253666,77.20240958018998,2021-01-18,06:46:23,5
STE-210401-751,Theft,Stealing from Vehicle,28.625710830339862,77.30001080065568,2021-04-01,21:00:40,3
MUG-210505-602,Robbery,Mugging,28.567445821880952,77.24113103256892,2021-05-05,03:24:32,4
ROA-210510-610,Vandalism,Road Sign Graffiti,28.60787449890775,77.29651903425521,2021-05-10,14:46:33,1
STR-210311-192,Loitering and Harassment,Street Harassment,28.576622559088673,77.16198408573244,2021-03-11,15:22:48,3
INJ-211205-603,Hit-and-Run,Injury Escape,28.632112041297347,77.19893153103106,2021-12-05,06:46:01,5
AGG-211126-655,Loitering and Harassment,Aggressive Panhandling,28.575952386015324,77.1919262421192,2021-11-26,01:24:56,2
PUB-210122-020,Vandalism,Public Property Destruction,28.517186748160956,77.23641660205698,2021-01-22,03:41:53,3
VEH-210218-156,Theft,Vehicle Theft,28.494352673283245,77.18340008968283,2021-02-18,08:30:44,3
PAR-210514-532,Robbery,Parking Lot Robbery,28.626224630475253,77.2997158847988,2021-05-14,21:06:42,4
PUB-210727-632,Vandalism,Public Property Destruction,28.63503522004164,77.20972058581576,2021-07-27,03:32:46,3
PED-210807-269,Assault,Pedestrian Attack,28.583121755569845,77.24352481687956,2021-08-07,19:12:49,5
AGG-210506-932,Loitering and Harassment,Aggressive Panhandling,28.534771652334573,77.25820372871614,2021-05-06,01:35:31,2
PAR-210101-113,Robbery,Parking Lot Robbery,28.639680980384416,77.21864321373877,2021-01-01,21:05:58,4
DAN-210903-926,Illegal Street Racing,Dangerous Driving,28.511951874723007,77.31746581089675,2021-09-03,23:46:06,4
PUB-210509-832,Vandalism,Public Property Destruction,28.49243023879535,77.14149401787874,2021-05-09,14:03:06,3
ACC-211111-097,Hit-and-Run,Accident Fleeing,28.571945134805762,77.16104770092788,2021-11-11,13:47:07,4
VEH-210311-978,Theft,Vehicle Theft,28.48830459849372,77.29679608379597,2021-03-11,11:57:28,3
DAN-210606-985,Illegal Street Racing,Dangerous Driving,28.589625616844888,77.2496296043308,2021-06-06,03:25:25,4
HUM-210826-816,Drug Trafficking,Human Trafficking,28.57320106937911,77.23830083962686,2021-08-26,13:41:56,5
ACC-210128-933,Hit-and-Run,Accident Fleeing,28.465185830759133,77.2988635430641,2021-01-28,05:06:26,4
DAN-210320-626,Illegal Street Racing,Dangerous Driving,28.517930004028283,77.17713307214242,2021-03-20,12:49:22,4
BIK-210214-267,Theft,Bike Theft,28.631367125366452,77.14134367263873,2021-02-14,14:02:04,2
VER-211117-578,Hate Crimes,Verbal Abuse,28.473106770971675,77.13960718182786,2021-11-17,23:36:46,3
PAR-211223-677,Robbery,Parking Lot Robbery,28.495297335948557,77.30578411068797,2021-12-23,19:06:27,4
BLO-211121-846,Obstruction,Blocking Pedestrian Path,28.638650514723032,77.18007512601659,2021-11-21,12:09:53,1
STA-210317-890,Loitering and Harassment,Stalking,28.602941990297357,77.30251915088384,2021-03-17,15:54:31,4
ACC-210411-228,Hit-and-Run,Accident Fleeing,28.537824112089428,77.23945548661055,2021-04-11,08:03:32,4
STA-210403-586,Loitering and Harassment,Stalking,28.638984413906208,77.17738273350771,2021-04-03,14:28:51,4
PUB-210216-105,Drug Trafficking,Public Intoxication,28.508994470118793,77.24232849310899,2021-02-16,23:41:01,1
RAP-210127-986,Sexual Crime,Rape,28.61112227640958,77.31204465937812,2021-01-27,02:50:38,5
DAN-211122-845,Illegal Street Racing,Dangerous Driving,28.62731647857199,77.12483231293749,2021-11-22,14:21:23,4
BIK-211020-372,Theft,Bike Theft,28.63193382701397,77.2016813675953,2021-10-20,15:45:42,2
ILL-211108-849,Obstruction,Illegal Vending,28.582356332302293,77.24323749299846,2021-11-08,00:21:22,1
VER-211204-504,Hate Crimes,Verbal Abuse,28.483832319131366,77.2954998536019,2021-12-04,01:57:10,3
INJ-210407-402,Hit-and-Run,Injury Escape,28.523682137602854,77.2566130253202,2021-04-07,03:59:54,5
ARM-210604-648,Robbery,Armed Robbery,28.593532216325027,77.1217769757267,2021-06-04,13:02:59,5
TAR-210822-986,Hate Crimes,Targeted Assault,28.549488309136937,77.29017702604132,2021-08-22,18:32:08,5
PUB-210914-520,Drug Trafficking,Public Intoxication,28.610633414805964,77.2933235323766,2021-09-14,18:30:59,1
ACC-210213-903,Hit-and-Run,Accident Fleeing,28.46936033695117,77.18341076330573,2021-02-13,21:38:38,4
KID-211225-986,Kidnapping,Kidnapping,28.631965158986812,77.28347112537887,2021-12-25,07:17:25,5
KID-210314-766,Kidnapping,Kidnapping,28.56812916070244,77.24208223291613,2021-03-14,19:44:56,5
STR-210623-647,Loitering and Harassment,Street Harassment,28.638232500336823,77.12247604083134,2021-06-23,23:59:35,3
MUG-210522-135,Robbery,Mugging,28.49547441136452,77.21366918082008,2021-05-22,11:58:43,4
BLO-211111-360,Obstruction,Blocking Pedestrian Path,28.592082066300602,77.1593757011179,2021-11-11,22:07:48,1
STR-211123-915,Loitering and Harassment,Street Harassment,28.494381276636215,77.23097289124036,2021-11-23,13:43:47,3
STR-210904-054,Loitering and Harassment,Street Harassment,28.629435195908016,77.23230139107034,2021-09-04,00:24:09,3
TAR-210310-859,Hate Crimes,Targeted Assault,28.603774144096555,77.2265883653944,2021-03-10,21:16:09,5
STE-210112-888,Theft,Stealing from Vehicle,28.61143197516458,77.29598871990915,2021-01-12,14:06:39,3
TAR-210708-817,Hate Crimes,Targeted Assault,28.6349557841,77.20933109904824,2021-07-08,16:50:50,5
ILL-210713-320,Obstruction,Illegal Vending,28.583793811736445,77.24907264892286,2021-07-13,13:50:43,1
AGG-210420-933,Loitering and Harassment,Aggressive Panhandling,28.5663841753056,77.18907968774,2021-04-20,14:53:14,2
VER-211220-987,Hate Crimes,Verbal Abuse,28.50630876690013,77.24590894169518,2021-12-20,06:49:46,3
ARM-211103-526,Robbery,Armed Robbery,28.585732695934976,77.12153239782135,2021-11-03,05:11:47,5
CAR-210909-866,Assault,Carjacking,28.624195183296948,77.30216432138303,2021-09-09,04:10:37,5
ROA-210302-611,Vandalism,Road Sign Graffiti,28.504867070663444,77.24161071864631,2021-03-02,04:59:20,1
STE-210912-325,Theft,Stealing from Vehicle,28.58050945844506,77.2275853381371,2021-09-12,02:50:45,3
AGG-210906-413,Loitering and Harassment,Aggressive Panhandling,28.630498592458817,77.23223873810632,2021-09-06,13:34:34,2
PED-211111-223,Assault,Pedestrian Attack,28.46519223495401,77.16516474537498,2021-11-11,10:23:18,5
DAN-211101-456,Illegal Street Racing,Dangerous Driving,28.531288156065948,77.29796815949751,2021-11-01,03:42:22,4
PAR-210402-390,Robbery,Parking Lot Robbery,28.498805177974663,77.285040174109,2021-04-02,21:56:20,4
CAR-210501-383,Assault,Carjacking,28.490431618121583,77.29721057186892,2021-05-01,16:52:49,5
STA-210521-084,Loitering and Harassment,Stalking,28.63448553126261,77.28079957393408,2021-05-21,06:20:32,4
VER-210121-644,Assault,Verbal Altercation,28.556827541757173,77.27832272782803,2021-01-21,02:13:42,2
PAR-210418-793,Robbery,Parking Lot Robbery,28.567771887265746,77.24963566083242,2021-04-18,22:56:47,4
SEX-210301-038,Sexual Crime,Sexual Harassment,28.625177372801193,77.24040290713816,2021-03-01,14:45:21,4
ROA-210518-233,Assault,Road Rage Incident,28.60191843252313,77.30402100668599,2021-05-18,02:36:52,4
VEH-210714-689,Vandalism,Vehicle Damage,28.613151187583313,77.24060957637364,2021-07-14,10:01:24,2
ROA-210225-717,Assault,Road Rage Incident,28.49242608117502,77.29250003174522,2021-02-25,23:37:02,4
PED-211110-783,Assault,Pedestrian Attack,28.544669221320436,77.25179445221161,2021-11-10,19:05:18,5
HUM-210116-139,Drug Trafficking,Human Trafficking,28.53873634108039,77.21659921247164,2021-01-16,05:34:14,5
ILL-211105-936,Obstruction,Illegal Vending,28.486649056266177,77.29224146485618,2021-11-05,09:43:56,1
ILL-210905-586,Obstruction,Illegal Vending,28.54182280866413,77.2989551938397,2021-09-05,03:02:00,1
DAN-210210-925,Illegal Street Racing,Dangerous Driving,28.638597013129306,77.11441320571917,2021-02-10,06:47:47,4
ILL-211128-188,Obstruction,Illegal Vending,28.492722833055893,77.23879290551307,2021-11-28,16:09:10,1
PAR-210322-871,Robbery,Parking Lot Robbery,28.48927176941125,77.19151664254241,2021-03-22,18:54:03,4
STR-210522-202,Loitering and Harassment,Street Harassment,28.481621369272876,77.29881430901528,2021-05-22,02:16:06,3
ILL-211121-634,Obstruction,Illegal Vending,28.510788129277636,77.23639023927844,2021-11-21,07:06:18,1
VER-210620-598,Assault,Verbal Altercation,28.525473377390973,77.23807594166436,2021-06-20,21:19:44,2
INJ-210301-226,Hit-and-Run,Injury Escape,28.496291131510038,77.22550369432389,2021-03-01,10:15:50,5
ILL-210322-491,Obstruction,Illegal Vending,28.570643176735985,77.28884346475141,2021-03-22,23:21:56,1
HUM-210818-621,Drug Trafficking,Human Trafficking,28.57372217383481,77.19297208567079,2021-08-18,03:11:41,5
PED-210409-078,Assault,Pedestrian Attack,28.495879404083727,77.29779624121298,2021-04-09,23:56:40,5
BLO-211101-787,Obstruction,Blocking Pedestrian Path,28.532861982635453,77.21793047927362,2021-11-01,18:37:25,1
DRA-210918-152,Illegal Street Racing,Drag Racing,28.61008961242371,77.31289764486834,2021-09-18,15:41:49,3
KID-211024-513,Kidnapping,Kidnapping,28.49362840644104,77.23526041846125,2021-10-24,09:08:29,5
AGG-210122-628,Loitering and Harassment,Aggressive Panhandling,28.53031017487359,77.31530421814796,2021-01-22,07:54:51,2
TAR-210806-675,Hate Crimes,Targeted Assault,28.494652332884797,77.22726473412443,2021-08-06,05:36:36,5
INJ-210808-239,Hit-and-Run,Injury Escape,28.573836717368923,77.20585807537252,2021-08-08,02:16:23,5
BIK-210613-902,Theft,Bike Theft,28.54212233453398,77.22906278066681,2021-06-13,15:58:29,2
VEH-211217-854,Theft,Vehicle Theft,28.511585650793613,77.20628849573079,2021-12-17,20:53:17,3
ILL-210313-601,Obstruction,Illegal Vending,28.46542731195484,77.13538679659928,2021-03-13,20:24:23,1
TAR-210417-888,Hate Crimes,Targeted Assault,28.54713513307244,77.23265966573284,2021-04-17,12:22:52,5
KID-211001-450,Kidnapping,Kidnapping,28.52737339132985,77.13602718211008,2021-10-01,16:56:08,5
ACC-210507-370,Hit-and-Run,Accident Fleeing,28.540030201354412,77.24082985901883,2021-05-07,04:11:10,4
DRA-210624-490,Illegal Street Racing,Drag Racing,28.532535632215964,77.27839717064408,2021-06-24,03:30:43,3
PUB-210701-587,Drug Trafficking,Public Intoxication,28.514177934220104,77.30314863891635,2021-07-01,07:02:08,1
DRA-210119-264,Illegal Street Racing,Drag Racing,28.467785126650192,77.28811548129724,2021-01-19,04:03:10,3
INJ-211101-841,Hit-and-Run,Injury Escape,28.530673578485924,77.31267300861559,2021-11-01,23:46:42,5
ROA-210828-850,Vandalism,Road Sign Graffiti,28.495748502668988,77.23739822472481,2021-08-28,15:10:14,1
SEX-210320-171,Sexual Crime,Sexual Harassment,28.52477218145626,77.13981488668583,2021-03-20,21:32:16,4
ILL-210208-111,Obstruction,Illegal Vending,28.572297764028484,77.25770312464249,2021-02-08,12:24:08,1
BIK-210922-620,Theft,Bike Theft,28.641218395125126,77.28598775186575,2021-09-22,13:52:09,2
VER-211002-120,Assault,Verbal Altercation,28.639212595889543,77.1429115967496,2021-10-02,17:32:48,2
CAR-211018-694,Assault,Carjacking,28.501402553687758,77.16666856658648,2021-10-18,00:57:49,5
VER-210123-960,Hate Crimes,Verbal Abuse,28.639176188805862,77.29761223880007,2021-01-23,16:27:14,3
HUM-211225-435,Drug Trafficking,Human Trafficking,28.596502410131485,77.30752402820022,2021-12-25,22:36:06,5
INJ-210210-418,Hit-and-Run,Injury Escape,28.586092231722414,77.19387909177864,2021-02-10,19:56:34,5
ROA-210119-007,Vandalism,Road Sign Graffiti,28.621254450930692,77.20030263063256,2021-01-19,16:07:33,1
SEX-210614-436,Sexual Crime,Sexual Harassment,28.531777830244778,77.30329286880898,2021-06-14,11:06:09,4
VER-210719-696,Hate Crimes,Verbal Abuse,28.484639672115783,77.29263109169403,2021-07-19,11:39:17,3
SEX-210916-568,Sexual Crime,Sexual Assault,28.538278896862696,77.26700608825313,2021-09-16,05:23:35,5
HUM-211213-884,Drug Trafficking,Human Trafficking,28.519292151814575,77.26386840360243,2021-12-13,23:08:54,5
TAR-211206-410,Hate Crimes,Targeted Assault,28.54584401413696,77.29646625835288,2021-12-06,03:13:32,5
VEH-211101-482,Kidnapping,Vehicle Abduction,28.566647943036664,77.22387301833066,2021-11-01,02:52:09,5
DAN-210412-741,Illegal Street Racing,Dangerous Driving,28.54704889074602,77.23489420288072,2021-04-12,02:38:02,4
RAP-210523-839,Sexual Crime,Rape,28.49882718578511,77.28622299978552,2021-05-23,19:03:49,5
INJ-211126-034,Hit-and-Run,Injury Escape,28.632527084359,77.20715905051443,2021-11-26,16:18:12,5
DRA-210112-999,Illegal Street Racing,Drag Racing,28.538792565330574,77.30123678446921,2021-01-12,07:41:00,3
ACC-210622-205,Hit-and-Run,Accident Fleeing,28.638819474556104,77.27358847962103,2021-06-22,12:25:37,4
AGG-210218-572,Loitering and Harassment,Aggressive Panhandling,28.605645493216965,77.18911735144698,2021-02-18,09:46:53,2
DAN-210508-952,Illegal Street Racing,Dangerous Driving,28.579180536550137,77.26466822252414,2021-05-08,19:12:29,4
SEX-210717-515,Sexual Crime,Sexual Harassment,28.62362667227554,77.19994605171105,2021-07-17,03:35:04,4
VEH-210518-453,Vandalism,Vehicle Damage,28.588286383373436,77.16989319370909,2021-05-18,18:16:44,2
SEX-210625-918,Sexual Crime,Sexual Harassment,28.62199983290486,77.11486461861954,2021-06-25,14:43:29,4
DRA-210213-693,Illegal Street Racing,Drag Racing,28.63083487298464,77.121800416222,2021-02-13,20:50:14,3
BLO-210617-852,Obstruction,Blocking Pedestrian Path,28.493503641242597,77.23752159412737,2021-06-17,17:00:44,1
ROA-211124-953,Vandalism,Road Sign Graffiti,28.539729504866738,77.12918774887454,2021-11-24,10:04:35,1
INJ-211009-952,Hit-and-Run,Injury Escape,28.49683841476728,77.24892879688447,2021-10-09,05:47:43,5
ARM-211208-207,Robbery,Armed Robbery,28.63604476985733,77.18199563935111,2021-12-08,08:13:14,5
PAR-210204-504,Robbery,Parking Lot Robbery,28.567840948754373,77.29213481783471,2021-02-04,02:43:42,4
DRA-210128-322,Illegal Street Racing,Drag Racing,28.598846536650235,77.20333014537263,2021-01-28,15:23:39,3
HUM-210909-590,Drug Trafficking,Human Trafficking,28.582201422987527,77.22847234352902,2021-09-09,12:14:48,5
ACC-210818-403,Hit-and-Run,Accident Fleeing,28.64306602439595,77.29030007852974,2021-08-18,01:32:22,4
TAR-211217-008,Hate Crimes,Targeted Assault,28.498342302293413,77.2920960774619,2021-12-17,14:20:44,5
BIK-210612-191,Theft,Bike Theft,28.536855027780874,77.20929379096991,2021-06-12,19:55:16,2
STR-211011-434,Loitering and Harassment,Street Harassment,28.47508482288519,77.1398564844332,2021-10-11,11:11:31,3
ARM-210628-184,Robbery,Armed Robbery,28.551353204369303,77.21536310575829,2021-06-28,12:17:28,5
DRA-210224-568,Illegal Street Racing,Drag Racing,28.472602310865987,77.12236059107285,2021-02-24,08:51:15,3
RAP-211205-180,Sexual Crime,Rape,28.642782617498074,77.28857912764515,2021-12-05,15:51:00,5
RAP-211117-804,Sexual Crime,Rape,28.466688285353843,77.29127811357003,2021-11-17,17:46:20,5
HUM-211002-167,Drug Trafficking,Human Trafficking,28.47265913016328,77.12543823496917,2021-10-02,12:06:44,5
BIK-211104-266,Theft,Bike Theft,28.558105925056953,77.2959621046133,2021-11-04,14:47:21,2
KID-210512-359,Kidnapping,Kidnapping,28.57641537337362,77.22079716557042,2021-05-12,00:26:07,5
TAR-211118-363,Hate Crimes,Targeted Assault,28.47221440037278,77.13201109190507,2021-11-18,05:49:18,5
KID-210213-646,Kidnapping,Kidnapping,28.64058586787157,77.12013172748271,2021-02-13,19:18:29,5
ACC-210614-414,Hit-and-Run,Accident Fleeing,28.492441511493524,77.29421028236173,2021-06-14,20:39:36,4
ROA-210611-273,Assault,Road Rage Incident,28.569367327122755,77.19667683864974,2021-06-11,20:18:45,4
DAN-210624-423,Illegal Street Racing,Dangerous Driving,28.640748624159308,77.2735152386541,2021-06-24,18:33:28,4
ACC-210422-767,Hit-and-Run,Accident Fleeing,28.535859510811775,77.28123104214161,2021-04-22,08:47:44,4
VER-210203-026,Assault,Verbal Altercation,28.497714134562813,77.13695357283257,2021-02-03,15:35:03,2
SEX-210209-670,Sexual Crime,Sexual Harassment,28.493964060137312,77.15958298584835,2021-02-09,19:09:05,4
RAP-210515-539,Sexual Crime,Rape,28.484155984204378,77.13301330239888,2021-05-15,20:08:08,5
ACC-210628-553,Hit-and-Run,Accident Fleeing,28.610400187089805,77.31390454251573,2021-06-28,15:29:55,4
PUB-211218-467,Vandalism,Public Property Destruction,28.56215841781687,77.29215592333684,2021-12-18,05:37:38,3
VER-210910-232,Hate Crimes,Verbal Abuse,28.637982559399617,77.27817346445424,2021-09-10,11:30:34,3
CAR-210505-535,Assault,Carjacking,28.640011846033634,77.27315181330479,2021-05-05,09:00:00,5
INJ-210123-306,Hit-and-Run,Injury Escape,28.62577225419241,77.29135420349498,2021-01-23,15:48:30,5
PIC-210118-903,Theft,Pickpocketing,28.49840747123344,77.24372348808987,2021-01-18,11:12:26,2
STR-211224-387,Loitering and Harassment,Street Harassment,28.633848356893328,77.28337335808205,2021-12-24,20:24:53,3
ARM-210417-701,Robbery,Armed Robbery,28.534000657359194,77.24268278773735,2021-04-17,19:51:44,5
VEH-210514-186,Vandalism,Vehicle Damage,28.506973188418115,77.20991028042283,2021-05-14,06:54:04,2
INJ-211015-503,Hit-and-Run,Injury Escape,28.52544103011261,77.26362491275265,2021-10-15,08:44:39,5
ARM-210901-275,Robbery,Armed Robbery,28.564125459602334,77.25005333857023,2021-09-01,05:06:18,5
INJ-210205-350,Hit-and-Run,Injury Escape,28.63186407435795,77.28118586115342,2021-02-05,00:31:13,5
RAP-210615-338,Sexual Crime,Rape,28.523812207313537,77.23924109671883,2021-06-15,22:50:02,5
VER-210703-196,Assault,Verbal Altercation,28.602825741452985,77.30581122989578,2021-07-03,17:30:11,2
VEH-211208-253,Vandalism,Vehicle Damage,28.483230733092636,77.18843168787255,2021-12-08,12:49:28,2
BLO-210217-398,Obstruction,Blocking Pedestrian Path,28.501226258016256,77.18798499521974,2021-02-17,21:13:30,1
VER-211202-533,Hate Crimes,Verbal Abuse,28.52633621632074,77.23840455211115,2021-12-02,23:59:35,3
PED-210412-223,Assault,Pedestrian Attack,28.498864042834473,77.18980024720872,2021-04-12,01:55:42,5
VER-210106-405,Assault,Verbal Altercation,28.499086421703534,77.29313452032136,2021-01-06,08:37:07,2
MUG-211216-380,Robbery,Mugging,28.61069389833088,77.30975399353375,2021-12-16,22:38:09,4
VER-211120-640,Assault,Verbal Altercation,28.47019729075724,77.28271010665242,2021-11-20,10:59:48,2
VEH-211218-238,Theft,Vehicle Theft,28.627169038477685,77.21785760952002,2021-12-18,03:08:31,3
KID-210123-137,Kidnapping,Kidnapping,28.633114521257163,77.20763562561278,2021-01-23,12:22:46,5
ROA-210910-194,Vandalism,Road Sign Graffiti,28.58475245684559,77.2500161565374,2021-09-10,17:44:31,1
DRA-211215-613,Illegal Street Racing,Drag Racing,28.502962334334903,77.29169433712383,2021-12-15,08:55:53,3
AGG-210810-464,Loitering and Harassment,Aggressive Panhandling,28.54446808523086,77.20158490009827,2021-08-10,08:34:23,2
PIC-210120-244,Theft,Pickpocketing,28.58937053394257,77.31668720378948,2021-01-20,11:49:39,2
VEH-210707-784,Kidnapping,Vehicle Abduction,28.54948425909521,77.12897719392382,2021-07-07,16:43:31,5
AGG-210721-535,Loitering and Harassment,Aggressive Panhandling,28.49917282282677,77.27992552848455,2021-07-21,10:07:06,2
TAR-210306-497,Hate Crimes,Targeted Assault,28.61715331754509,77.31566649286259,2021-03-06,01:12:06,5
MUG-210722-718,Robbery,Mugging,28.62985369260815,77.31188211187313,2021-07-22,15:33:39,4
DAN-211023-943,Illegal Street Racing,Dangerous Driving,28.625588579772284,77.316799202386,2021-10-23,02:00:59,4
PAR-210215-571,Robbery,Parking Lot Robbery,28.64032054247577,77.29130115799381,2021-02-15,20:03:23,4
ILL-210127-041,Obstruction,Illegal Vending,28.560660832892125,77.17783379614679,2021-01-27,19:17:33,1
BLO-210417-236,Obstruction,Blocking Pedestrian Path,28.61625203291472,77.28379032656963,2021-04-17,03:06:46,1
STR-211108-571,Loitering and Harassment,Street Harassment,28.535913773428383,77.20888689193686,2021-11-08,18:40:11,3
ILL-211119-719,Obstruction,Illegal Vending,28.543880041987943,77.17923599561865,2021-11-19,11:43:29,1
VER-210318-673,Hate Crimes,Verbal Abuse,28.552766214950346,77.24297738326162,2021-03-18,12:32:21,3
INJ-210911-648,Hit-and-Run,Injury Escape,28.539561877795215,77.11721349373116,2021-09-11,11:26:48,5
SEX-211018-563,Sexual Crime,Sexual Harassment,28.526728114578916,77.25506356880273,2021-10-18,06:24:49,4
ILL-210813-291,Obstruction,Illegal Vending,28.573996472475226,77.18131434433488,2021-08-13,00:46:02,1
DRA-210501-876,Illegal Street Racing,Drag Racing,28.565605149235427,77.22228951520071,2021-05-01,09:14:13,3
VEH-211227-523,Kidnapping,Vehicle Abduction,28.55957258520383,77.21197430117658,2021-12-27,08:58:35,5
STA-210115-271,Loitering and Harassment,Stalking,28.502919611459554,77.31366431145545,2021-01-15,11:09:08,4
VEH-210503-939,Kidnapping,Vehicle Abduction,28.514781791339857,77.13834223110668,2021-05-03,18:25:36,5
PAR-210806-706,Robbery,Parking Lot Robbery,28.53616887379863,77.2421004704403,2021-08-06,15:52:57,4
BLO-210124-798,Obstruction,Blocking Pedestrian Path,28.53237917262731,77.31748366094095,2021-01-24,18:24:05,1
STE-210714-232,Theft,Stealing from Vehicle,28.581156956710984,77.26523862646646,2021-07-14,03:55:49,3
BLO-210702-326,Obstruction,Blocking Pedestrian Path,28.498740316139347,77.29327834481668,2021-07-02,09:33:02,1
STA-211208-749,Loitering and Harassment,Stalking,28.489201930635918,77.31010036420595,2021-12-08,04:03:43,4
RAP-210903-805,Sexual Crime,Rape,28.52660103959719,77.13602388155779,2021-09-03,07:27:18,5
SEX-210819-408,Sexual Crime,Sexual Assault,28.46447981088174,77.2943107255136,2021-08-19,23:03:35,5
ROA-211205-202,Vandalism,Road Sign Graffiti,28.561854537462917,77.16905117515478,2021-12-05,04:30:35,1
HUM-210920-248,Drug Trafficking,Human Trafficking,28.638917849650607,77.1818732167465,2021-09-20,23:33:15,5
PED-211119-423,Assault,Pedestrian Attack,28.573281755198444,77.2591059656017,2021-11-19,02:07:42,5
RAP-210620-312,Sexual Crime,Rape,28.60378783341875,77.28433673706911,2021-06-20,20:01:49,5
INJ-210820-946,Hit-and-Run,Injury Escape,28.540781923654237,77.30993942796069,2021-08-20,04:28:02,5
MUG-211228-055,Robbery,Mugging,28.633334920036752,77.24429715429648,2021-12-28,02:07:47,4
PAR-210501-113,Robbery,Parking Lot Robbery,28.509871167944933,77.31513257188088,2021-05-01,10:44:51,4
VEH-210424-559,Vandalism,Vehicle Damage,28.637172706457605,77.27654879288016,2021-04-24,17:13:13,2
STR-211205-018,Loitering and Harassment,Street Harassment,28.619640448806926,77.13728521914523,2021-12-05,22:44:42,3
SEX-210506-808,Sexual Crime,Sexual Harassment,28.540922133487847,77.12762913215892,2021-05-06,01:18:12,4
ILL-210103-678,Obstruction,Illegal Vending,28.602709449125154,77.30453778455464,2021-01-03,12:42:17,1
VER-211113-726,Hate Crimes,Verbal Abuse,28.567539295804718,77.24701563100642,2021-11-13,07:24:32,3
PED-210903-989,Assault,Pedestrian Attack,28.502474627821933,77.19595329108405,2021-09-03,05:12:32,5
PUB-210910-762,Drug Trafficking,Public Intoxication,28.61120202365834,77.3159254778103,2021-09-10,10:31:25,1
ACC-210621-282,Hit-and-Run,Accident Fleeing,28.501771971938837,77.18880239566447,2021-06-21,09:15:32,4
STE-210118-349,Theft,Stealing from Vehicle,28.57029623229643,77.22445681446081,2021-01-18,08:14:09,3
SEX-210717-640,Sexual Crime,Sexual Harassment,28.486286589723555,77.31396656352155,2021-07-17,21:39:55,4
TAR-210314-337,Hate Crimes,Targeted Assault,28.56054451719272,77.24593216738552,2021-03-14,09:58:38,5
PUB-211018-883,Drug Trafficking,Public Intoxication,28.59317383130005,77.12140545119286,2021-10-18,21:51:12,1
INJ-210905-148,Hit-and-Run,Injury Escape,28.50134304580664,77.22958755650724,2021-09-05,13:58:49,5
