CrimeID,CrimeCategory,CrimeType,Latitude,Longitude,CrimeDate,CrimeTime,Severity
HUM-211203-039,Drug Trafficking,Human Trafficking,28.48283374208476,77.43157188107382,2021-12-03,23:42:28,5
HIG-210810-931,Kidnapping,Highway Kidnapping,28.474254497099174,77.41748927806287,2021-08-10,04:46:56,5
ACC-210104-408,Hit-and-Run,Accident Fleeing,28.507725426020464,77.36371006380962,2021-01-04,19:46:48,4
INS-210318-861,Fraud,Insurance Scam,28.515787482870603,77.38223042688605,2021-03-18,21:30:05,3
BLO-210828-354,Obstruction,Blocking Pedestrian Path,28.509257237822908,77.38493262628269,2021-08-28,12:54:51,1
INS-210419-221,Fraud,Insurance Scam,28.494792538550293,77.39393008260413,2021-04-19,17:37:29,3
REC-210404-223,Traffic Violation,Reckless Driving,28.507868457155897,77.4142862078953,2021-04-04,01:38:18,3
DRA-211109-012,Illegal Street Racing,Drag Racing,28.506254411247323,77.39063746945004,2021-11-09,16:23:32,3
ARM-210501-866,Robbery,Armed Robbery,28.481560541816965,77.39222009006569,2021-05-01,06:40:22,5
STE-210603-591,Theft,Stealing from Vehicle,28.501139061384233,77.42092653612463,2021-06-03,11:13:55,3
STR-210125-948,Loitering and Harassment,Street Harassment,28.51008812538849,77.36401833323225,2021-01-25,07:12:41,3
PUB-211218-527,Drug Trafficking,Public Intoxication,28.470303076623768,77.39621118758505,2021-12-18,18:01:23,1
SEX-210218-401,Sexual Crime,Sexual Assault,28.513806686368106,77.35974616358273,2021-02-18,00:49:26,5
VER-210915-134,Hate Crimes,Verbal Abuse,28.496291360262806,77.39293366368068,2021-09-15,06:52:49,3
VEH-210906-453,Vandalism,Vehicle Damage,28.49173901063363,77.41589916722586,2021-09-06,03:02:26,2
PED-210409-905,Assault,Pedestrian Attack,28.513682961600423,77.43324658778809,2021-04-09,05:41:08,5
SPE-210413-378,Traffic Violation,Speeding,28.522882914057142,77.40698547039489,2021-04-13,22:17:06,2
STA-210221-225,Loitering and Harassment,Stalking,28.489925055713606,77.37501042918171,2021-02-21,17:25:06,4
DRA-210108-960,Illegal Street Racing,Drag Racing,28.507662031829398,77.41445302241034,2021-01-08,00:38:53,3
PED-210628-467,Assault,Pedestrian Attack,28.50825429777451,77.43383926801523,2021-06-28,23:20:49,5
VER-210206-766,Hate Crimes,Verbal Abuse,28.4956057229767,77.41606555953798,2021-02-06,19:26:43,3
BLO-210219-182,Obstruction,Blocking Pedestrian Path,28.507430141011742,77.36427631209892,2021-02-19,14:02:24,1
AGG-210611-394,Loitering and Harassment,Aggressive Panhandling,28.489563044367735,77.37451669060763,2021-06-11,22:46:24,2
SEX-210813-326,Sexual Crime,Sexual Assault,28.477770708567167,77.415526653467,2021-08-13,10:21:55,5
RAP-210812-573,Sexual Crime,Rape,28.488995219361698,77.41624985435573,2021-08-12,06:04:51,5
VEH-210210-089,Kidnapping,Vehicle Abduction,28.503756837557347,77.4159630712765,2021-02-10,23:38:50,5
ILL-210202-241,Obstruction,Illegal Vending,28.495165484236864,77.38890705093,2021-02-02,08:25:35,1
DRU-210417-289,Traffic Violation,Drunk Driving,28.494342120477793,77.37572144272701,2021-04-17,07:38:47,4
PAR-210701-908,Robbery,Parking Lot Robbery,28.472637355497096,77.42326045525552,2021-07-01,02:44:03,4
STR-211220-139,Loitering and Harassment,Street Harassment,28.512163509191844,77.43096519694159,2021-12-20,18:04:24,3
VEH-211122-991,Kidnapping,Vehicle Abduction,28.4954816931459,77.39584820386217,2021-11-22,16:22:56,5
VER-210907-729,Assault,Verbal Altercation,28.496027976062358,77.39822343567593,2021-09-07,07:58:52,2
RAP-210106-687,Sexual Crime,Rape,28.4667560885267,77.42484069883466,2021-01-06,19:14:33,5
VER-210412-409,Assault,Verbal Altercation,28.50289572086585,77.41673415395219,2021-04-12,06:26:09,2
BLO-210510-054,Obstruction,Blocking Pedestrian Path,28.513695546529124,77.35966621007665,2021-05-10,09:10:55,1
STA-210622-848,Loitering and Harassment,Stalking,28.507603490952164,77.36429501806047,2021-06-22,09:23:00,4
ILL-211011-067,Obstruction,Illegal Vending,28.52228941652738,77.41229617488234,2021-10-11,10:44:46,1
VEH-211019-714,Vandalism,Vehicle Damage,28.48515255972663,77.38561101565179,2021-10-19,01:07:58,2
MUG-210617-719,Robbery,Mugging,28.49657971788862,77.39303655568473,2021-06-17,00:24:54,4
INJ-210607-039,Hit-and-Run,Injury Escape,28.489031676593044,77.41209667405467,2021-06-07,10:57:40,5
ARM-211004-253,Robbery,Armed Robbery,28.510436735483832,77.36640829788885,2021-10-04,18:53:14,5
ROA-211126-133,Assault,Road Rage Incident,28.516081213152216,77.36888596588562,2021-11-26,17:25:51,4
PIC-210610-842,Theft,Pickpocketing,28.498637789544443,77.39453619864291,2021-06-10,10:58:49,2
TAR-210413-585,Hate Crimes,Targeted Assault,28.503620898723103,77.4167242197072,2021-04-13,04:38:54,5
BIK-210911-869,Theft,Bike Theft,28.50851932092907,77.42934648078322,2021-09-11,06:02:13,2
VEH-210824-068,Vandalism,Vehicle Damage,28.513266558972887,77.40599126789023,2021-08-24,15:33:04,2
TOL-210826-907,Fraud,Toll Booth Fraud,28.512466695346703,77.37597683400192,2021-08-26,04:26:42,2
VEH-211208-553,Theft,Vehicle Theft,28.485085872579532,77.39594769245717,2021-12-08,19:59:25,4
ILL-210126-149,Obstruction,Illegal Vending,28.472286057752456,77.42226707726114,2021-01-26,09:57:10,1
STA-210811-138,Loitering and Harassment,Stalking,28.511654390595524,77.42936772004155,2021-08-11,19:05:24,4
SEX-210412-069,Sexual Crime,Sexual Harassment,28.499300197536662,77.39444716411357,2021-04-12,21:36:52,3
MUG-210213-123,Robbery,Mugging,28.476873796357587,77.38489241424342,2021-02-13,19:52:22,4
INJ-210420-429,Hit-and-Run,Injury Escape,28.50350540920762,77.38926258858554,2021-04-20,00:17:54,5
PUB-211014-845,Drug Trafficking,Public Intoxication,28.52395300969881,77.36541039231543,2021-10-14,08:55:30,1
SEX-210122-962,Sexual Crime,Sexual Assault,28.482834262558693,77.37895210573116,2021-01-22,11:51:02,5
PAR-210713-237,Robbery,Parking Lot Robbery,28.484367575895767,77.41919275773792,2021-07-13,09:26:15,4
VER-211004-014,Assault,Verbal Altercation,28.509565246543062,77.3568688749157,2021-10-04,00:19:41,2
RAP-210309-847,Sexual Crime,Rape,28.50178637434507,77.42981359886888,2021-03-09,10:42:01,5
VEH-210716-019,Kidnapping,Vehicle Abduction,28.515175945087194,77.35375694922034,2021-07-16,17:05:42,5
STA-210628-868,Loitering and Harassment,Stalking,28.5209161094128,77.36584889020219,2021-06-28,03:26:51,4
VER-210224-546,Hate Crimes,Verbal Abuse,28.50864467914351,77.36472991926932,2021-02-24,12:24:27,3
PUB-210413-234,Drug Trafficking,Public Intoxication,28.4966086966519,77.38084464399266,2021-04-13,06:45:59,1
HUM-210823-459,Drug Trafficking,Human Trafficking,28.473360910214996,77.39508581704182,2021-08-23,21:51:22,5
VER-210327-961,Hate Crimes,Verbal Abuse,28.477671134024064,77.37849462669296,2021-03-27,18:04:25,3
INJ-211125-349,Hit-and-Run,Injury Escape,28.514458595432092,77.36187956289363,2021-11-25,20:50:16,5
PAR-211201-154,Robbery,Parking Lot Robbery,28.49598894219746,77.39747505381779,2021-12-01,03:37:24,4
ACC-210602-875,Hit-and-Run,Accident Fleeing,28.522970780894912,77.38818883504231,2021-06-02,15:59:53,4
DAN-210816-403,Illegal Street Racing,Dangerous Driving,28.52290510021418,77.37061946883787,2021-08-16,09:47:20,4
VEH-210912-015,Theft,Vehicle Theft,28.49703240042402,77.3929720392654,2021-09-12,04:15:24,4
SEX-210601-460,Sexual Crime,Sexual Assault,28.523370102120438,77.3847570070014,2021-06-01,02:19:33,5
RAP-210818-266,Sexual Crime,Rape,28.47634434544057,77.39230569815457,2021-08-18,23:28:35,5
HIG-210705-304,Kidnapping,Highway Kidnapping,28.507099514655696,77.41800178390518,2021-07-05,22:15:41,5
DRA-210717-366,Illegal Street Racing,Drag Racing,28.517619250798543,77.36846863028167,2021-07-17,07:19:52,3
CAR-211027-334,Assault,Carjacking,28.521515854433584,77.36482738831437,2021-10-27,16:38:00,5
ROA-211127-198,Assault,Road Rage Incident,28.495481871967264,77.39731132020617,2021-11-27,08:14:09,4
ROA-210326-447,Assault,Road Rage Incident,28.521855190008978,77.38317509341496,2021-03-26,11:20:26,4
VEH-210314-927,Vandalism,Vehicle Damage,28.50936539151288,77.36590496993698,2021-03-14,02:02:52,2
STR-210101-221,Loitering and Harassment,Street Harassment,28.49781157901158,77.40539620663785,2021-01-01,13:15:45,3
PUB-210208-705,Vandalism,Public Property Destruction,28.490587918802753,77.37634685991152,2021-02-08,18:07:21,3
PUB-210524-958,Vandalism,Public Property Destruction,28.48999980378649,77.37464549359382,2021-05-24,11:09:36,3
VER-210525-841,Hate Crimes,Verbal Abuse,28.50275964449387,77.37930601398237,2021-05-25,14:12:19,3
ILL-210909-973,Obstruction,Illegal Vending,28.522910382408824,77.35553724871185,2021-09-09,08:20:57,1
DAN-210425-196,Illegal Street Racing,Dangerous Driving,28.492226638401966,77.41747495288512,2021-04-25,17:29:14,4
RAP-210806-498,Sexual Crime,Rape,28.477705568547126,77.3867752811028,2021-08-06,10:37:05,5
TOL-210809-227,Fraud,Toll Booth Fraud,28.50956848498795,77.35827416126236,2021-08-09,09:04:04,2
PUB-210707-016,Vandalism,Public Property Destruction,28.513896886160243,77.36736206863077,2021-07-07,01:26:50,3
ARM-211113-828,Robbery,Armed Robbery,28.51026327852668,77.42844929718156,2021-11-13,13:52:39,5
HUM-210302-293,Drug Trafficking,Human Trafficking,28.498065713541624,77.42563809713452,2021-03-02,09:10:44,5
DRU-210606-236,Traffic Violation,Drunk Driving,28.522089427748472,77.35365664501491,2021-06-06,19:30:44,4
SPE-210105-410,Traffic Violation,Speeding,28.50152161590932,77.3774755395724,2021-01-05,23:45:27,2
DRU-211117-323,Traffic Violation,Drunk Driving,28.477327143859092,77.38492915903541,2021-11-17,01:48:46,4
PAR-211217-846,Robbery,Parking Lot Robbery,28.4974912215644,77.3966651680705,2021-12-17,05:40:06,4
HUM-211023-370,Drug Trafficking,Human Trafficking,28.490571063558093,77.4260046338887,2021-10-23,18:17:55,5
DAN-210911-853,Illegal Street Racing,Dangerous Driving,28.523470108819023,77.40953358141972,2021-09-11,00:42:11,4
ROA-211014-446,Vandalism,Road Sign Graffiti,28.489516355394077,77.38421994099603,2021-10-14,04:54:59,1
BIK-211212-770,Theft,Bike Theft,28.520818018813376,77.38717810821099,2021-12-12,10:47:21,2
DRA-210810-204,Illegal Street Racing,Drag Racing,28.508932544791275,77.36484583497064,2021-08-10,20:24:01,3
VEH-211007-673,Theft,Vehicle Theft,28.511013002823546,77.36937094065539,2021-10-07,16:52:45,4
TAR-210211-730,Hate Crimes,Targeted Assault,28.52055259233751,77.41444117901557,2021-02-11,06:32:12,5
VEH-210214-583,Vandalism,Vehicle Damage,28.471420088908115,77.39476633044022,2021-02-14,02:45:09,2
TAR-210713-625,Hate Crimes,Targeted Assault,28.470206487645093,77.38846112033497,2021-07-13,19:15:28,5
SPE-210308-997,Traffic Violation,Speeding,28.50089999177747,77.4030590117243,2021-03-08,05:25:33,2
VER-210813-861,Assault,Verbal Altercation,28.518241905377348,77.35419066377948,2021-08-13,04:43:39,2
HIG-210710-903,Kidnapping,Highway Kidnapping,28.506065153932816,77.38802044087126,2021-07-10,07:13:08,5
VER-211205-821,Assault,Verbal Altercation,28.51890050431836,77.40829162062401,2021-12-05,03:41:32,2
INS-210309-337,Fraud,Insurance Scam,28.499515219933517,77.39124565698937,2021-03-09,04:41:33,3
PUB-211103-766,Vandalism,Public Property Destruction,28.49965408476785,77.39461142583887,2021-11-03,05:09:25,3
REC-210806-691,Traffic Violation,Reckless Driving,28.49672937494443,77.4003170560946,2021-08-06,10:02:35,3
INJ-210903-138,Hit-and-Run,Injury Escape,28.479722296352367,77.39500100615001,2021-09-03,13:47:00,5
BLO-210809-048,Obstruction,Blocking Pedestrian Path,28.51158027519504,77.40916329502794,2021-08-09,20:34:01,1
ARM-211115-159,Robbery,Armed Robbery,28.508215048241432,77.42909072257814,2021-11-15,10:53:37,5
PED-210907-521,Assault,Pedestrian Attack,28.473272531325367,77.42168345093157,2021-09-07,15:31:34,5
HUM-210822-142,Drug Trafficking,Human Trafficking,28.495849746344327,77.39798044764325,2021-08-22,00:45:15,5
DRA-210607-714,Illegal Street Racing,Drag Racing,28.512489218223042,77.42519414737299,2021-06-07,10:45:49,3
VER-210821-086,Assault,Verbal Altercation,28.470795031710285,77.42184122047905,2021-08-21,00:55:44,2
ILL-210503-760,Obstruction,Illegal Vending,28.50204167401702,77.3882937061023,2021-05-03,03:03:24,1
PIC-210314-468,Theft,Pickpocketing,28.479290453004044,77.38749110999828,2021-03-14,21:05:03,2
TOL-210811-698,Fraud,Toll Booth Fraud,28.477665400116578,77.38503623705856,2021-08-11,14:46:56,2
VEH-210325-304,Kidnapping,Vehicle Abduction,28.515070915877427,77.36085752760503,2021-03-25,02:17:37,5
ACC-210807-639,Hit-and-Run,Accident Fleeing,28.476047014613258,77.4195912412844,2021-08-07,18:58:49,4
PED-211112-590,Assault,Pedestrian Attack,28.521636466317208,77.40837448283641,2021-11-12,08:42:09,5
TAR-210128-012,Hate Crimes,Targeted Assault,28.497478786650614,77.41687469638205,2021-01-28,10:59:55,5
PUB-210106-661,Drug Trafficking,Public Intoxication,28.515445821426372,77.3602022412442,2021-01-06,03:15:13,1
TAR-210110-703,Hate Crimes,Targeted Assault,28.52072858831111,77.38620234394814,2021-01-10,05:33:20,5
STR-210709-833,Loitering and Harassment,Street Harassment,28.499520870876342,77.39219153266312,2021-07-09,01:06:37,3
SPE-210522-698,Traffic Violation,Speeding,28.489636793347426,77.41621438805714,2021-05-22,10:23:58,2
TOL-211015-891,Fraud,Toll Booth Fraud,28.516799576358974,77.35319611062373,2021-10-15,02:07:54,2
AGG-211116-599,Loitering and Harassment,Aggressive Panhandling,28.482631817340597,77.39107350542203,2021-11-16,20:54:47,2
PUB-210522-722,Vandalism,Public Property Destruction,28.479095285958756,77.40105540583319,2021-05-22,21:55:30,3
HIG-210525-408,Kidnapping,Highway Kidnapping,28.49937341303066,77.39234925534582,2021-05-25,02:34:13,5
HUM-210328-455,Drug Trafficking,Human Trafficking,28.49844594705531,77.3917346203569,2021-03-28,05:51:52,5
STR-210616-060,Loitering and Harassment,Street Harassment,28.500865090116665,77.40304086286068,2021-06-16,09:21:54,3
VEH-210822-346,Vandalism,Vehicle Damage,28.522472949288275,77.38687251228241,2021-08-22,02:06:03,2
VEH-210302-410,Theft,Vehicle Theft,28.495248281740288,77.39810222071878,2021-03-02,23:48:59,4
VEH-210525-557,Vandalism,Vehicle Damage,28.52116469511067,77.35342498107505,2021-05-25,22:59:21,2
ACC-210415-934,Hit-and-Run,Accident Fleeing,28.482893670362174,77.42847498963387,2021-04-15,04:19:07,4
AGG-210118-068,Loitering and Harassment,Aggressive Panhandling,28.47606568435035,77.39444111512606,2021-01-18,07:50:22,2
PUB-211025-071,Drug Trafficking,Public Intoxication,28.506690143588994,77.4273325560788,2021-10-25,08:17:00,1
STA-210103-775,Loitering and Harassment,Stalking,28.510493196137308,77.4289950509741,2021-01-03,13:13:57,4
STA-210211-314,Loitering and Harassment,Stalking,28.51468659606552,77.35924894183421,2021-02-11,06:12:25,4
DAN-210917-275,Illegal Street Racing,Dangerous Driving,28.50715005894456,77.4014109196243,2021-09-17,19:01:20,4
VER-210526-484,Hate Crimes,Verbal Abuse,28.491428680525583,77.40499220151665,2021-05-26,18:33:35,3
BLO-210903-076,Obstruction,Blocking Pedestrian Path,28.521295534554323,77.38258912457763,2021-09-03,09:32:59,1
PAR-210521-634,Robbery,Parking Lot Robbery,28.501014866039988,77.4128506557086,2021-05-21,12:50:44,4
PUB-210918-332,Drug Trafficking,Public Intoxication,28.474530111297423,77.4194754440549,2021-09-18,19:04:52,1
INJ-210326-086,Hit-and-Run,Injury Escape,28.5016003318653,77.38694160563038,2021-03-26,12:29:59,5
BIK-210728-343,Theft,Bike Theft,28.52364924794237,77.40561832775862,2021-07-28,11:36:34,2
VEH-210526-125,Vandalism,Vehicle Damage,28.47149622333616,77.38640568891176,2021-05-26,01:16:42,2
PUB-211012-158,Drug Trafficking,Public Intoxication,28.471915067875855,77.42015677207954,2021-10-12,22:33:42,1
PUB-210726-198,Drug Trafficking,Public Intoxication,28.502818636170836,77.42127928708786,2021-07-26,08:38:09,1
INJ-210528-359,Hit-and-Run,Injury Escape,28.487642701826385,77.41912331801575,2021-05-28,04:53:22,5
BIK-210625-707,Theft,Bike Theft,28.476700198355406,77.40242136708548,2021-06-25,11:06:29,2
AGG-210324-088,Loitering and Harassment,Aggressive Panhandling,28.495731780033342,77.39725941459895,2021-03-24,01:10:24,2
VER-210604-271,Assault,Verbal Altercation,28.5195380039284,77.41150181616447,2021-06-04,03:32:55,2
DRA-211023-969,Illegal Street Racing,Drag Racing,28.498224541709273,77.4232292825664,2021-10-23,09:31:01,3
REC-210401-685,Traffic Violation,Reckless Driving,28.47837107710226,77.3765008238308,2021-04-01,02:25:38,3
HUM-210824-784,Drug Trafficking,Human Trafficking,28.498784390581136,77.39298975616792,2021-08-24,06:33:40,5
TAR-210811-996,Hate Crimes,Targeted Assault,28.49678734021794,77.38775549794383,2021-08-11,04:01:59,5
SPE-211222-224,Traffic Violation,Speeding,28.480689420662976,77.43259402261856,2021-12-22,12:30:23,2
REC-211105-033,Traffic Violation,Reckless Driving,28.490800557426123,77.3832948775644,2021-11-05,05:49:13,3
CAR-211109-806,Assault,Carjacking,28.501721520001002,77.41742891652642,2021-11-09,13:36:17,5
RAP-210315-767,Sexual Crime,Rape,28.501985003618973,77.39426545172601,2021-03-15,11:41:32,5
VEH-210702-223,Theft,Vehicle Theft,28.50522499587058,77.3591278361125,2021-07-02,09:29:25,4
ROA-210726-435,Vandalism,Road Sign Graffiti,28.502277558829412,77.39917333435938,2021-07-26,06:24:57,1
VEH-210407-808,Theft,Vehicle Theft,28.51612758615036,77.37993486757591,2021-04-07,08:26:49,4
SPE-211108-429,Traffic Violation,Speeding,28.490948507321466,77.417113189189,2021-11-08,14:05:09,2
SEX-210221-092,Sexual Crime,Sexual Assault,28.520885017915756,77.3856959606212,2021-02-21,03:14:08,5
BIK-210317-144,Theft,Bike Theft,28.484877892300865,77.39575212602556,2021-03-17,10:35:05,2
STE-210411-153,Theft,Stealing from Vehicle,28.505609740631986,77.40071232394624,2021-04-11,17:04:49,3
INS-210705-252,Fraud,Insurance Scam,28.488575045853732,77.3851676814909,2021-07-05,07:22:50,3
INJ-210809-995,Hit-and-Run,Injury Escape,28.516982227748965,77.36893706484528,2021-08-09,04:10:59,5
BLO-210117-423,Obstruction,Blocking Pedestrian Path,28.523630188091335,77.37487386911712,2021-01-17,02:43:33,1
BLO-210306-579,Obstruction,Blocking Pedestrian Path,28.479985549574646,77.39461574212012,2021-03-06,00:08:12,1
TOL-210901-015,Fraud,Toll Booth Fraud,28.497806772335057,77.38848258571,2021-09-01,21:41:58,2
INS-210215-515,Fraud,Insurance Scam,28.478616135103458,77.38712101647319,2021-02-15,06:05:14,3
ROA-210711-331,Vandalism,Road Sign Graffiti,28.522254695645444,77.4111320825299,2021-07-11,09:13:32,1
STE-210621-466,Theft,Stealing from Vehicle,28.517319909105993,77.37969577416739,2021-06-21,20:37:38,3
MUG-210616-814,Robbery,Mugging,28.499989197294585,77.37639819465802,2021-06-16,10:15:41,4
PUB-210626-356,Vandalism,Public Property Destruction,28.499152580686047,77.3909260434934,2021-06-26,05:03:18,3
ROA-210326-956,Assault,Road Rage Incident,28.506351640599654,77.39441887389553,2021-03-26,07:15:23,4
STA-210319-297,Loitering and Harassment,Stalking,28.510060168868275,77.36517836270143,2021-03-19,01:41:42,4
BLO-210128-088,Obstruction,Blocking Pedestrian Path,28.472103560311748,77.39579850271848,2021-01-28,23:41:03,1
VER-211228-788,Assault,Verbal Altercation,28.509470620285764,77.42830542654102,2021-12-28,08:14:29,2
DAN-211021-413,Illegal Street Racing,Dangerous Driving,28.494186741712753,77.41602702185666,2021-10-21,11:57:08,4
VEH-210613-635,Vandalism,Vehicle Damage,28.50749362152054,77.38151684139497,2021-06-13,05:11:44,2
INS-210323-336,Fraud,Insurance Scam,28.51031642908535,77.36508297862298,2021-03-23,23:57:47,3
VEH-211124-797,Theft,Vehicle Theft,28.51604084083589,77.39111309864556,2021-11-24,23:47:55,4
DRU-211214-994,Traffic Violation,Drunk Driving,28.493765719550712,77.41742831444851,2021-12-14,00:11:17,4
VEH-210115-110,Kidnapping,Vehicle Abduction,28.497726977453635,77.38292597689917,2021-01-15,04:01:53,5
TOL-211108-440,Fraud,Toll Booth Fraud,28.496530474444647,77.38067186899156,2021-11-08,00:05:25,2
TAR-210913-339,Hate Crimes,Targeted Assault,28.522645410636354,77.38462289855522,2021-09-13,20:03:16,5
PUB-210406-335,Drug Trafficking,Public Intoxication,28.47493040178333,77.38729273835996,2021-04-06,07:27:38,1
SEX-210113-505,Sexual Crime,Sexual Assault,28.510921404248435,77.35968022045174,2021-01-13,01:14:57,5
INJ-211227-990,Hit-and-Run,Injury Escape,28.509888896744506,77.40823678941652,2021-12-27,23:54:23,5
ACC-210526-272,Hit-and-Run,Accident Fleeing,28.47317586656516,77.38277523701991,2021-05-26,15:10:24,4
BIK-210620-884,Theft,Bike Theft,28.518060629543374,77.36640216707775,2021-06-20,20:09:07,2
MUG-211220-814,Robbery,Mugging,28.518455886403746,77.35791899403422,2021-12-20,04:33:55,4
HIG-210418-627,Kidnapping,Highway Kidnapping,28.493504008625884,77.40438570633437,2021-04-18,06:23:38,5
ACC-211201-681,Hit-and-Run,Accident Fleeing,28.501688430173488,77.39331447426707,2021-12-01,00:56:35,4
PED-211028-490,Assault,Pedestrian Attack,28.504795281571408,77.42291018339861,2021-10-28,11:00:04,5
VER-211111-254,Hate Crimes,Verbal Abuse,28.520026870870687,77.4160699359316,2021-11-11,04:56:28,3
HIG-211126-104,Kidnapping,Highway Kidnapping,28.489774797257713,77.41119049077763,2021-11-26,15:08:29,5
TOL-210422-347,Fraud,Toll Booth Fraud,28.508454930271505,77.37477288903375,2021-04-22,14:13:20,2
VER-210307-101,Hate Crimes,Verbal Abuse,28.50390596248627,77.42451786835453,2021-03-07,19:38:39,3
ROA-210915-483,Assault,Road Rage Incident,28.520832813524013,77.35253344223855,2021-09-15,07:30:02,4
SEX-210428-539,Sexual Crime,Sexual Harassment,28.4715425817649,77.4229444820174,2021-04-28,19:23:28,3
STE-210903-539,Theft,Stealing from Vehicle,28.47211215863794,77.39582107077179,2021-09-03,21:12:54,3
STR-210715-736,Loitering and Harassment,Street Harassment,28.497221800181848,77.3970250637877,2021-07-15,03:43:59,3
HIG-210202-952,Kidnapping,Highway Kidnapping,28.49666419563714,77.39075024437315,2021-02-02,04:44:14,5
INJ-210719-127,Hit-and-Run,Injury Escape,28.485643565462095,77.42718218599333,2021-07-19,07:51:53,5
PAR-211210-986,Robbery,Parking Lot Robbery,28.475273278073846,77.38880315324134,2021-12-10,10:33:10,4
DAN-211102-201,Illegal Street Racing,Dangerous Driving,28.482521783909807,77.39133587706228,2021-11-02,04:31:00,4
VER-210828-730,Hate Crimes,Verbal Abuse,28.508612775173322,77.41570859859678,2021-08-28,10:46:41,3
CAR-210319-343,Assault,Carjacking,28.480445191564424,77.38813110860335,2021-03-19,04:07:26,5
ROA-210420-195,Assault,Road Rage Incident,28.52247416356918,77.3561890216589,2021-04-20,22:15:24,4
PIC-210802-107,Theft,Pickpocketing,28.51159738311565,77.35923211490768,2021-08-02,06:32:39,2
HUM-210723-650,Drug Trafficking,Human Trafficking,28.482441151523673,77.38101300004857,2021-07-23,11:06:26,5
PUB-211220-541,Vandalism,Public Property Destruction,28.479032729124174,77.37849328817322,2021-12-20,08:59:30,3
INJ-211125-045,Hit-and-Run,Injury Escape,28.484655138164946,77.41459882908461,2021-11-25,16:24:20,5
TAR-211209-531,Hate Crimes,Targeted Assault,28.498779514456924,77.39042031305594,2021-12-09,07:20:32,5
ACC-210210-046,Hit-and-Run,Accident Fleeing,28.49754520096842,77.39221712786127,2021-02-10,15:36:07,4
ILL-211128-759,Obstruction,Illegal Vending,28.490837485912333,77.37710462110677,2021-11-28,16:37:16,1
TAR-210818-709,Hate Crimes,Targeted Assault,28.468887077482858,77.39318724920717,2021-08-18,23:49:24,5
TOL-210220-380,Fraud,Toll Booth Fraud,28.521446048008432,77.38732226943958,2021-02-20,01:12:30,2
TAR-211119-659,Hate Crimes,Targeted Assault,28.523389669420016,77.36987955811878,2021-11-19,18:46:35,5
VER-210810-856,Hate Crimes,Verbal Abuse,28.49763079961395,77.43142492110574,2021-08-10,09:37:32,3
PAR-210521-639,Robbery,Parking Lot Robbery,28.49656533053962,77.39790038044744,2021-05-21,12:13:29,4
HIG-211214-882,Kidnapping,Highway Kidnapping,28.48751291739704,77.4145483956023,2021-12-14,10:28:54,5
BLO-210927-496,Obstruction,Blocking Pedestrian Path,28.482037686487487,77.43154891110336,2021-09-27,13:53:28,1
HIG-210122-902,Kidnapping,Highway Kidnapping,28.52000804897913,77.35390923128902,2021-01-22,14:54:07,5
ROA-211215-618,Vandalism,Road Sign Graffiti,28.468890251911727,77.39320117746944,2021-12-15,05:35:46,1
HIG-210510-563,Kidnapping,Highway Kidnapping,28.52121522519113,77.35042265293399,2021-05-10,02:28:34,5
VER-211103-565,Assault,Verbal Altercation,28.522945935793995,77.37067085397544,2021-11-03,08:20:03,2
ROA-211127-219,Assault,Road Rage Incident,28.50877071045225,77.42815191298641,2021-11-27,11:22:35,4
VEH-210527-610,Kidnapping,Vehicle Abduction,28.493274386282323,77.3834543937975,2021-05-27,22:29:16,5
TAR-210318-481,Hate Crimes,Targeted Assault,28.512115026625697,77.40380847668504,2021-03-18,15:15:17,5
DAN-211227-084,Illegal Street Racing,Dangerous Driving,28.520786037723383,77.40502559849918,2021-12-27,21:31:03,4
SEX-210318-847,Sexual Crime,Sexual Harassment,28.510314696647455,77.39149695248783,2021-03-18,17:43:45,3
STE-210524-818,Theft,Stealing from Vehicle,28.504380802805997,77.40302446413328,2021-05-24,20:18:28,3
VEH-211101-979,Theft,Vehicle Theft,28.50265761140393,77.38520876131365,2021-11-01,06:14:51,4
TOL-210322-167,Fraud,Toll Booth Fraud,28.501682575379984,77.42173765726834,2021-03-22,08:39:37,2
PAR-210924-362,Robbery,Parking Lot Robbery,28.503679519023777,77.42193971866497,2021-09-24,20:47:01,4
STR-210415-181,Loitering and Harassment,Street Harassment,28.48346768978558,77.43355399369094,2021-04-15,11:58:22,3
BIK-210314-633,Theft,Bike Theft,28.52155609404519,77.41239417798377,2021-03-14,00:24:23,2
STR-210509-361,Loitering and Harassment,Street Harassment,28.518832579107674,77.36746924208619,2021-05-09,05:01:48,3
ACC-210617-498,Hit-and-Run,Accident Fleeing,28.516478718352005,77.36845578048572,2021-06-17,16:26:44,4
HUM-210128-847,Drug Trafficking,Human Trafficking,28.488439293133805,77.37835435101464,2021-01-28,05:07:58,5
RAP-210221-362,Sexual Crime,Rape,28.495919755506982,77.39722295039343,2021-02-21,01:59:23,5
HIG-210728-255,Kidnapping,Highway Kidnapping,28.477909403980437,77.38136755748988,2021-07-28,21:12:36,5
ARM-211206-437,Robbery,Armed Robbery,28.52354995093291,77.36738659572264,2021-12-06,01:36:53,5
HUM-210222-027,Drug Trafficking,Human Trafficking,28.49845245782298,77.38817530209663,2021-02-22,15:17:07,5
ILL-211028-347,Obstruction,Illegal Vending,28.510506472421195,77.36638234750153,2021-10-28,05:42:09,1
