CrimeID,CrimeCategory,CrimeType,Latitude,Longitude,CrimeDate,CrimeTime,Severity
TAR-210505-962,Hate Crimes,Targeted Assault,28.649283313257133,77.30055175669226,2021-05-05,11:28:34,5
PAR-210219-985,Robbery,Parking Lot Robbery,28.678095693048956,77.31578248729818,2021-02-19,08:01:35,4
MUG-210609-253,Robbery,Mugging,28.65583857792358,77.28218864364247,2021-06-09,08:11:12,4
ROA-211207-542,Assault,Road Rage Incident,28.71644415231582,77.30647977801986,2021-12-07,03:21:01,4
VEH-210405-803,Kidnapping,Vehicle Abduction,28.71278330093604,77.26273817251253,2021-04-05,22:40:25,5
TOL-210725-130,Fraud,Toll Booth Fraud,28.690522830628016,77.28037016394832,2021-07-25,15:17:15,2
MUG-210816-185,Robbery,Mugging,28.683497435464375,77.25872513291193,2021-08-16,21:51:13,4
TAR-210612-059,Hate Crimes,Targeted Assault,28.720552323492157,77.29214723538868,2021-06-12,15:43:56,5
SPE-210114-148,Traffic Violation,Speeding,28.718881680968863,77.30815056055327,2021-01-14,17:23:44,2
SEX-210502-448,Sexual Crime,Sexual Harassment,28.67317921005673,77.33139513501429,2021-05-02,04:45:13,3
BLO-211216-742,Obstruction,Blocking Pedestrian Path,28.731445673382737,77.26545019429669,2021-12-16,16:38:25,1
INJ-210823-954,Hit-and-Run,Injury Escape,28.653143149407818,77.27337985755877,2021-08-23,12:08:34,5
DAN-210212-122,Illegal Street Racing,Dangerous Driving,28.68985519064617,77.31098506785952,2021-02-12,17:49:29,4
VEH-211027-561,Theft,Vehicle Theft,28.687598615883573,77.29141640400285,2021-10-27,07:43:46,4
TAR-210907-351,Hate Crimes,Targeted Assault,28.677491425423405,77.31029830192065,2021-09-07,07:51:33,5
MUG-210202-332,Robbery,Mugging,28.69562121866147,77.31014116628626,2021-02-02,12:55:11,4
VEH-210507-474,Vandalism,Vehicle Damage,28.72151335310189,77.30971494771278,2021-05-07,08:05:50,2
DAN-210717-268,Illegal Street Racing,Dangerous Driving,28.725927422439263,77.28307108902955,2021-07-17,12:04:48,4
SEX-211214-226,Sexual Crime,Sexual Harassment,28.722669636245488,77.28536685220841,2021-12-14,15:49:06,3
PAR-210316-736,Robbery,Parking Lot Robbery,28.669717606519953,77.26960342900799,2021-03-16,16:44:51,4
DAN-211004-708,Illegal Street Racing,Dangerous Driving,28.696380238555435,77.28331669793604,2021-10-04,20:13:32,4
ILL-210411-980,Obstruction,Illegal Vending,28.684996631712785,77.28862545079787,2021-04-11,17:24:07,1
TOL-210411-958,Fraud,Toll Booth Fraud,28.728413999000832,77.28295537426213,2021-04-11,06:23:58,2
PUB-210719-637,Vandalism,Public Property Destruction,28.687240156309954,77.25989029287115,2021-07-19,19:38:25,3
MUG-210212-136,Robbery,Mugging,28.66081304286141,77.30561819567187,2021-02-12,13:45:05,4
ARM-211219-598,Robbery,Armed Robbery,28.701087871284393,77.3096470077845,2021-12-19,15:26:16,5
PIC-211112-838,Theft,Pickpocketing,28.65986892189479,77.32122403501351,2021-11-12,16:30:48,2
BLO-210205-404,Obstruction,Blocking Pedestrian Path,28.72050890170498,77.2682930999368,2021-02-05,08:40:40,1
INS-211225-082,Fraud,Insurance Scam,28.67017161268074,77.3278246689678,2021-12-25,10:03:35,3
ROA-211210-772,Assault,Road Rage Incident,28.692685760188564,77.3089008140443,2021-12-10,02:23:34,4
VEH-210326-352,Kidnapping,Vehicle Abduction,28.72555580719483,77.29618535696576,2021-03-26,17:00:57,5
BLO-210810-601,Obstruction,Blocking Pedestrian Path,28.672046413460393,77.33473962899409,2021-08-10,05:09:32,1
SEX-210828-117,Sexual Crime,Sexual Harassment,28.70945505878194,77.30586682075614,2021-08-28,03:50:35,3
INS-210221-992,Fraud,Insurance Scam,28.71309926177374,77.29863798639037,2021-02-21,12:15:03,3
VEH-210109-720,Theft,Vehicle Theft,28.677496977281447,77.27607984798995,2021-01-09,23:37:40,4
ACC-210722-813,Hit-and-Run,Accident Fleeing,28.702688172113465,77.29736983110456,2021-07-22,19:16:57,4
VER-210111-328,Hate Crimes,Verbal Abuse,28.66093597301779,77.27035917140314,2021-01-11,07:22:21,3
ILL-210709-875,Obstruction,Illegal Vending,28.659698841795198,77.27186537997315,2021-07-09,01:41:26,1
AGG-210222-580,Loitering and Harassment,Aggressive Panhandling,28.721596823825315,77.32185794920233,2021-02-22,20:21:07,2
ROA-210104-498,Vandalism,Road Sign Graffiti,28.706557648083614,77.31331694350646,2021-01-04,21:16:29,1
PUB-210512-714,Vandalism,Public Property Destruction,28.659993637299024,77.2719905047776,2021-05-12,22:41:08,3
HIG-211003-992,Kidnapping,Highway Kidnapping,28.71181120935173,77.30523843707708,2021-10-03,14:40:49,5
VER-210704-502,Hate Crimes,Verbal Abuse,28.667784719299046,77.32782465331351,2021-07-04,15:39:08,3
INJ-210510-819,Hit-and-Run,Injury Escape,28.719751899288543,77.26028142288202,2021-05-10,01:13:04,5
PIC-210117-431,Theft,Pickpocketing,28.68079171935123,77.29617334659659,2021-01-17,06:13:34,2
INS-210701-881,Fraud,Insurance Scam,28.656636639745525,77.31556766465879,2021-07-01,19:48:42,3
ILL-211203-638,Obstruction,Illegal Vending,28.70156940027156,77.32670809953478,2021-12-03,05:40:06,1
VEH-211112-713,Vandalism,Vehicle Damage,28.69450057278106,77.25936142629547,2021-11-12,02:27:51,2
PIC-210424-853,Theft,Pickpocketing,28.727519000958523,77.29400867528045,2021-04-24,07:35:24,2
TAR-210612-179,Hate Crimes,Targeted Assault,28.704304852574438,77.32195410524217,2021-06-12,22:10:40,5
DAN-210103-587,Illegal Street Racing,Dangerous Driving,28.66884415631131,77.2733108082975,2021-01-03,05:46:32,4
CAR-211203-974,Assault,Carjacking,28.679672994192916,77.27603752089905,2021-12-03,20:39:34,5
DRA-211219-277,Illegal Street Racing,Drag Racing,28.66483049610251,77.28979160399075,2021-12-19,11:21:37,3
PAR-210509-381,Robbery,Parking Lot Robbery,28.645190624162694,77.3435333249057,2021-05-09,05:17:13,4
ILL-211012-862,Obstruction,Illegal Vending,28.67130945465041,77.29140853034146,2021-10-12,05:42:58,1
VER-210928-339,Hate Crimes,Verbal Abuse,28.660060077600832,77.28624936101427,2021-09-28,04:29:18,3
MUG-211025-763,Robbery,Mugging,28.71665593518017,77.28133804203156,2021-10-25,07:47:22,4
STA-211224-450,Loitering and Harassment,Stalking,28.687626151647866,77.28571023592504,2021-12-24,06:20:46,4
TOL-211022-398,Fraud,Toll Booth Fraud,28.679518599672985,77.27792059084537,2021-10-22,21:27:43,2
ILL-210511-470,Obstruction,Illegal Vending,28.670057771448587,77.3114629477502,2021-05-11,03:51:12,1
HUM-210510-384,Drug Trafficking,Human Trafficking,28.651828878232216,77.34159943094275,2021-05-10,18:16:16,5
ARM-210311-160,Robbery,Armed Robbery,28.6824782398459,77.2788536461646,2021-03-11,03:02:23,5
TAR-210114-773,Hate Crimes,Targeted Assault,28.719584021334395,77.26866910609922,2021-01-14,08:42:41,5
HIG-210313-300,Kidnapping,Highway Kidnapping,28.66274277464143,77.28102078005901,2021-03-13,09:31:40,5
STA-210402-300,Loitering and Harassment,Stalking,28.65602690004837,77.31187304982905,2021-04-02,07:21:45,4
DRA-210504-527,Illegal Street Racing,Drag Racing,28.66002732986557,77.32323593191029,2021-05-04,06:12:10,3
ARM-210417-517,Robbery,Armed Robbery,28.66170273728577,77.27376800391382,2021-04-17,13:57:07,5
SEX-210516-758,Sexual Crime,Sexual Harassment,28.68882631163911,77.27314671899717,2021-05-16,03:44:36,3
TOL-210911-252,Fraud,Toll Booth Fraud,28.676274387233423,77.32334154896134,2021-09-11,07:09:33,2
VER-210825-194,Assault,Verbal Altercation,28.683112288505356,77.27228601554198,2021-08-25,05:22:54,2
ACC-210212-467,Hit-and-Run,Accident Fleeing,28.66644662255922,77.31987985663798,2021-02-12,09:28:45,4
INS-211121-791,Fraud,Insurance Scam,28.71946713132228,77.29697592427375,2021-11-21,00:43:47,3
PUB-210814-167,Drug Trafficking,Public Intoxication,28.651062265152568,77.29301395241177,2021-08-14,04:29:33,1
DRU-211213-842,Traffic Violation,Drunk Driving,28.69454275744728,77.25715394113823,2021-12-13,09:01:13,4
CAR-210607-135,Assault,Carjacking,28.66360506237996,77.26875040948227,2021-06-07,14:27:09,5
INS-210123-367,Fraud,Insurance Scam,28.655676340274873,77.33123353127215,2021-01-23,03:41:53,3
DRA-210221-674,Illegal Street Racing,Drag Racing,28.719391414017853,77.30860210262588,2021-02-21,17:23:25,3
STA-210221-660,Loitering and Harassment,Stalking,28.731550047253048,77.2760096083035,2021-02-21,22:12:06,4
PIC-210805-580,Theft,Pickpocketing,28.704323068441767,77.27270807023463,2021-08-05,11:28:56,2
MUG-210701-522,Robbery,Mugging,28.688164513232334,77.29456339794719,2021-07-01,18:08:29,4
HUM-210511-555,Drug Trafficking,Human Trafficking,28.706086841916726,77.29557366116339,2021-05-11,22:58:41,5
PUB-210903-583,Drug Trafficking,Public Intoxication,28.691719578435915,77.3024197524854,2021-09-03,11:54:27,1
RAP-211017-980,Sexual Crime,Rape,28.705417122217735,77.31461658153839,2021-10-17,03:15:51,5
REC-211021-343,Traffic Violation,Reckless Driving,28.68309421391417,77.28476065352493,2021-10-21,16:25:26,3
VEH-210513-261,Theft,Vehicle Theft,28.67184274541501,77.25951255273127,2021-05-13,08:19:29,4
PUB-210413-853,Drug Trafficking,Public Intoxication,28.66230040957618,77.2782675765238,2021-04-13,17:48:46,1
STE-210611-527,Theft,Stealing from Vehicle,28.729977192698147,77.31693440600957,2021-06-11,18:22:44,3
AGG-210223-301,Loitering and Harassment,Aggressive Panhandling,28.680200181918504,77.29995134815076,2021-02-23,12:06:19,2
STR-210219-090,Loitering and Harassment,Street Harassment,28.687149835964473,77.31042676433528,2021-02-19,16:57:17,3
PUB-210813-503,Drug Trafficking,Public Intoxication,28.717686635670475,77.26514123143431,2021-08-13,03:31:05,1
DAN-210428-913,Illegal Street Racing,Dangerous Driving,28.663405376665576,77.26988740997903,2021-04-28,07:28:12,4
AGG-210908-692,Loitering and Harassment,Aggressive Panhandling,28.677276519357232,77.31789848706094,2021-09-08,00:14:39,2
VEH-210827-253,Vandalism,Vehicle Damage,28.71265561465524,77.2525881762501,2021-08-27,10:00:43,2
DRU-210728-761,Traffic Violation,Drunk Driving,28.677309639123052,77.33428316690274,2021-07-28,19:17:59,4
BIK-210318-553,Theft,Bike Theft,28.693518811553858,77.32767108825834,2021-03-18,13:58:56,2
DRA-210921-500,Illegal Street Racing,Drag Racing,28.677661199890697,77.27638357681255,2021-09-21,07:08:44,3
ACC-210610-219,Hit-and-Run,Accident Fleeing,28.697308078940846,77.28182954102628,2021-06-10,21:31:07,4
ROA-210514-681,Assault,Road Rage Incident,28.68252848056723,77.2660291644254,2021-05-14,14:08:06,4
DRA-210409-246,Illegal Street Racing,Drag Racing,28.66413896062638,77.3308857862852,2021-04-09,18:35:34,3
SEX-211222-061,Sexual Crime,Sexual Harassment,28.696391006142502,77.33856957478184,2021-12-22,06:20:10,3
HIG-210507-293,Kidnapping,Highway Kidnapping,28.730999676039705,77.30315653750372,2021-05-07,18:24:12,5
ILL-210926-296,Obstruction,Illegal Vending,28.72452292919385,77.2936631499482,2021-09-26,17:47:14,1
VER-210805-486,Hate Crimes,Verbal Abuse,28.70797897792357,77.25682692080326,2021-08-05,16:11:24,3
BLO-210328-379,Obstruction,Blocking Pedestrian Path,28.67666665920064,77.26723230502797,2021-03-28,09:50:26,1
SPE-210403-714,Traffic Violation,Speeding,28.66543554297557,77.28831266183228,2021-04-03,04:10:37,2
BLO-210215-138,Obstruction,Blocking Pedestrian Path,28.68477304346288,77.28772914374764,2021-02-15,23:41:23,1
DRU-211102-402,Traffic Violation,Drunk Driving,28.66304586777008,77.32133208610217,2021-11-02,21:12:11,4
TOL-210223-635,Fraud,Toll Booth Fraud,28.67524024007107,77.30210623535963,2021-02-23,00:28:55,2
PUB-210321-877,Drug Trafficking,Public Intoxication,28.68905933364904,77.27383322235978,2021-03-21,21:00:57,1
TAR-210817-605,Hate Crimes,Targeted Assault,28.732022428879436,77.26010517629965,2021-08-17,06:18:28,5
SEX-210909-379,Sexual Crime,Sexual Harassment,28.662982070522173,77.26339928430134,2021-09-09,23:46:41,3
PUB-210906-851,Drug Trafficking,Public Intoxication,28.66528692209443,77.2951732744754,2021-09-06,12:12:02,1
HIG-210704-376,Kidnapping,Highway Kidnapping,28.659237820088187,77.3132565244916,2021-07-04,13:40:39,5
ILL-211001-954,Obstruction,Illegal Vending,28.669587961966386,77.33657139819238,2021-10-01,22:06:36,1
STR-210919-637,Loitering and Harassment,Street Harassment,28.671651835168404,77.28288363655884,2021-09-19,16:51:47,3
BLO-210809-729,Obstruction,Blocking Pedestrian Path,28.70430813845728,77.32393233255215,2021-08-09,18:49:25,1
INS-210905-281,Fraud,Insurance Scam,28.69083641290426,77.26203592425031,2021-09-05,02:34:23,3
ILL-210114-249,Obstruction,Illegal Vending,28.66155644483282,77.26580330010397,2021-01-14,11:31:29,1
ARM-211208-447,Robbery,Armed Robbery,28.689607082833025,77.25889002400663,2021-12-08,18:13:08,5
AGG-210319-745,Loitering and Harassment,Aggressive Panhandling,28.698326838118426,77.33549472293949,2021-03-19,02:04:45,2
TAR-210403-206,Hate Crimes,Targeted Assault,28.687418426391595,77.2755278652291,2021-04-03,02:44:56,5
VEH-210110-016,Vandalism,Vehicle Damage,28.721023678014305,77.26873589415428,2021-01-10,19:49:57,2
STA-210411-643,Loitering and Harassment,Stalking,28.657791386205673,77.26531509928309,2021-04-11,13:39:48,4
PUB-210715-111,Vandalism,Public Property Destruction,28.676350065331405,77.28198322430043,2021-07-15,23:50:44,3
STA-210522-930,Loitering and Harassment,Stalking,28.709962760698453,77.29144897367489,2021-05-22,16:24:18,4
INS-210117-504,Fraud,Insurance Scam,28.66389265542378,77.2926812902352,2021-01-17,12:17:41,3
HUM-211025-850,Drug Trafficking,Human Trafficking,28.68963386278481,77.27425213307149,2021-10-25,08:13:48,5
VER-210707-723,Assault,Verbal Altercation,28.70753420621946,77.27350818986835,2021-07-07,16:57:27,2
HIG-210710-460,Kidnapping,Highway Kidnapping,28.673275738951904,77.26701970275052,2021-07-10,19:26:14,5
ROA-211110-967,Vandalism,Road Sign Graffiti,28.675943602671584,77.26535904605637,2021-11-10,10:05:01,1
HUM-210927-243,Drug Trafficking,Human Trafficking,28.671733559721638,77.33907226000765,2021-09-27,00:34:45,5
ILL-211201-392,Obstruction,Illegal Vending,28.717348506463008,77.3127692380571,2021-12-01,19:41:27,1
HUM-210610-488,Drug Trafficking,Human Trafficking,28.67915231742912,77.29475742825623,2021-06-10,08:36:14,5
RAP-210807-420,Sexual Crime,Rape,28.712882978459177,77.27782719983244,2021-08-07,20:14:30,5
BLO-210516-631,Obstruction,Blocking Pedestrian Path,28.70726131660293,77.31264908645416,2021-05-16,00:09:04,1
MUG-211112-181,Robbery,Mugging,28.724262098018983,77.31750053605208,2021-11-12,08:00:40,4
VEH-210114-830,Vandalism,Vehicle Damage,28.64748334948805,77.28136354653408,2021-01-14,17:32:01,2
MUG-210814-092,Robbery,Mugging,28.704477791394535,77.2680369094673,2021-08-14,21:32:07,4
ARM-210613-216,Robbery,Armed Robbery,28.722562205919928,77.28416813239015,2021-06-13,13:22:29,5
BLO-210916-511,Obstruction,Blocking Pedestrian Path,28.703448722974734,77.31876853556467,2021-09-16,18:05:05,1
PUB-211215-281,Drug Trafficking,Public Intoxication,28.682570328377683,77.27894328553714,2021-12-15,16:21:16,1
INJ-210922-966,Hit-and-Run,Injury Escape,28.678366520579914,77.28116821381703,2021-09-22,11:58:53,5
MUG-210907-597,Robbery,Mugging,28.67799329351404,77.28556262958905,2021-09-07,15:05:16,4
DAN-210410-115,Illegal Street Racing,Dangerous Driving,28.668879093639948,77.28982883531741,2021-04-10,08:35:45,4
ROA-211123-958,Assault,Road Rage Incident,28.645131574052183,77.29141911457977,2021-11-23,01:56:00,4
SEX-210313-106,Sexual Crime,Sexual Assault,28.671999170731986,77.25855704043595,2021-03-13,23:16:44,5
CAR-211120-164,Assault,Carjacking,28.659167995629378,77.32388909123017,2021-11-20,01:14:42,5
VEH-210217-624,Vandalism,Vehicle Damage,28.709903015581855,77.27418779714004,2021-02-17,03:48:33,2
REC-210308-021,Traffic Violation,Reckless Driving,28.696161966760492,77.2835509185939,2021-03-08,20:03:58,3
CAR-210410-705,Assault,Carjacking,28.70179493858951,77.31292216228327,2021-04-10,09:20:04,5
REC-210902-509,Traffic Violation,Reckless Driving,28.68273991814744,77.26744624345585,2021-09-02,10:16:11,3
INJ-210205-343,Hit-and-Run,Injury Escape,28.7140665736807,77.29886022539498,2021-02-05,18:21:36,5
PUB-210616-411,Drug Trafficking,Public Intoxication,28.71558738470847,77.32407400151,2021-06-16,19:28:21,1
STA-210623-130,Loitering and Harassment,Stalking,28.702776343099682,77.25008981074124,2021-06-23,00:04:30,4
REC-210527-973,Traffic Violation,Reckless Driving,28.669907473434993,77.34285935247482,2021-05-27,17:52:20,3
VEH-210603-125,Vandalism,Vehicle Damage,28.732154055318432,77.29149108427592,2021-06-03,23:54:53,2
ACC-211022-743,Hit-and-Run,Accident Fleeing,28.714094127200475,77.26354483151596,2021-10-22,15:37:21,4
RAP-210424-049,Sexual Crime,Rape,28.672343096123058,77.33430745041433,2021-04-24,02:37:09,5
DRU-210612-208,Traffic Violation,Drunk Driving,28.67812660593442,77.27598274846581,2021-06-12,07:54:24,4
PUB-211119-134,Vandalism,Public Property Destruction,28.717841365480126,77.32823615834714,2021-11-19,20:03:24,3
ACC-210107-273,Hit-and-Run,Accident Fleeing,28.693543026970968,77.296729662291,2021-01-07,11:02:38,4
SEX-210908-515,Sexual Crime,Sexual Assault,28.733483392928637,77.27579542016021,2021-09-08,16:10:29,5
VEH-210209-105,Vandalism,Vehicle Damage,28.728604073230255,77.31378856622135,2021-02-09,10:15:16,2
STE-210908-227,Theft,Stealing from Vehicle,28.64577676546072,77.28607529469063,2021-09-08,16:55:51,3
MUG-210819-934,Robbery,Mugging,28.684352472247944,77.28330475228317,2021-08-19,23:17:31,4
ARM-210905-839,Robbery,Armed Robbery,28.661180348231753,77.31683877441172,2021-09-05,06:42:44,5
BIK-211211-568,Theft,Bike Theft,28.67479289302156,77.27366137469261,2021-12-11,18:34:17,2
VEH-210518-691,Theft,Vehicle Theft,28.647875089243183,77.29378458144225,2021-05-18,21:41:25,4
VEH-210325-623,Vandalism,Vehicle Damage,28.729751773393712,77.29741965530224,2021-03-25,12:00:54,2
HUM-210824-476,Drug Trafficking,Human Trafficking,28.695154887696297,77.2582346798642,2021-08-24,09:36:03,5
DRA-210810-936,Illegal Street Racing,Drag Racing,28.732061892412784,77.25030002924092,2021-08-10,09:52:15,3
HIG-210611-011,Kidnapping,Highway Kidnapping,28.7164488325325,77.29275203499397,2021-06-11,20:53:09,5
PUB-210422-252,Drug Trafficking,Public Intoxication,28.6658572649391,77.28862299894026,2021-04-22,21:33:23,1
TAR-210516-294,Hate Crimes,Targeted Assault,28.68274461058526,77.2874156496793,2021-05-16,15:29:41,5
ACC-210710-547,Hit-and-Run,Accident Fleeing,28.65116084565571,77.28465117698178,2021-07-10,03:18:30,4
SEX-211022-932,Sexual Crime,Sexual Harassment,28.694099688383577,77.30409255569371,2021-10-22,04:01:13,3
ILL-210315-957,Obstruction,Illegal Vending,28.691112218989176,77.25744062418138,2021-03-15,00:52:52,1
SEX-210310-508,Sexual Crime,Sexual Harassment,28.710150914401773,77.28600062195257,2021-03-10,23:16:48,3
PUB-210507-820,Drug Trafficking,Public Intoxication,28.725941319792426,77.28608779443626,2021-05-07,11:48:50,1
STR-211221-078,Loitering and Harassment,Street Harassment,28.669936158874773,77.30249031867658,2021-12-21,02:14:06,3
MUG-210624-564,Robbery,Mugging,28.722978300369647,77.2620225448657,2021-06-24,20:01:13,4
ILL-210923-166,Obstruction,Illegal Vending,28.664600091308404,77.25710533761443,2021-09-23,21:06:04,1
TOL-210722-372,Fraud,Toll Booth Fraud,28.701907961397477,77.32304091226354,2021-07-22,02:28:09,2
TOL-211102-533,Fraud,Toll Booth Fraud,28.721604425730366,77.30612487626985,2021-11-02,03:07:54,2
ACC-210519-235,Hit-and-Run,Accident Fleeing,28.66719462457765,77.30783398121477,2021-05-19,03:58:20,4
VEH-211212-987,Kidnapping,Vehicle Abduction,28.706117544036687,77.3090017816115,2021-12-12,18:06:10,5
ROA-210121-250,Vandalism,Road Sign Graffiti,28.693109809810153,77.26330665891847,2021-01-21,19:08:50,1
PUB-211111-543,Drug Trafficking,Public Intoxication,28.728058733380998,77.31473310610262,2021-11-11,14:25:15,1
ACC-210706-879,Hit-and-Run,Accident Fleeing,28.713843035064254,77.28891919687737,2021-07-06,21:14:32,4
PAR-210318-816,Robbery,Parking Lot Robbery,28.700403072369653,77.30211577127571,2021-03-18,22:37:20,4
TAR-210605-178,Hate Crimes,Targeted Assault,28.704207334645666,77.31387691404474,2021-06-05,17:05:07,5
VEH-210617-568,Kidnapping,Vehicle Abduction,28.6676319414969,77.26798012011253,2021-06-17,04:35:17,5
REC-210606-351,Traffic Violation,Reckless Driving,28.66509850772239,77.31978805742914,2021-06-06,16:00:48,3
SEX-210718-929,Sexual Crime,Sexual Harassment,28.6550584451599,77.30406993106602,2021-07-18,09:00:52,3
MUG-210120-603,Robbery,Mugging,28.676202926037345,77.27338107742838,2021-01-20,02:38:03,4
INS-210720-050,Fraud,Insurance Scam,28.71916541812026,77.29779838294426,2021-07-20,13:23:40,3
STR-210524-977,Loitering and Harassment,Street Harassment,28.717536840253423,77.26508544407979,2021-05-24,17:46:28,3
INJ-211021-869,Hit-and-Run,Injury Escape,28.719307832782125,77.24626469900011,2021-10-21,23:23:09,5
TAR-210927-657,Hate Crimes,Targeted Assault,28.724626800009652,77.28499195161353,2021-09-27,10:44:18,5
PAR-210520-791,Robbery,Parking Lot Robbery,28.685546395960078,77.27069797085518,2021-05-20,00:02:55,4
INS-210828-686,Fraud,Insurance Scam,28.671757537606062,77.29837549921521,2021-08-28,19:22:55,3
DRU-210722-948,Traffic Violation,Drunk Driving,28.65034210283978,77.27564390182756,2021-07-22,22:01:17,4
VER-210902-397,Hate Crimes,Verbal Abuse,28.695297870466728,77.32725994975817,2021-09-02,16:26:59,3
ARM-210416-486,Robbery,Armed Robbery,28.67964298011517,77.28808106458072,2021-04-16,06:20:27,5
INJ-210304-218,Hit-and-Run,Injury Escape,28.727030439568242,77.2803524788811,2021-03-04,21:50:26,5
MUG-210621-062,Robbery,Mugging,28.723513698927764,77.27079296174763,2021-06-21,10:43:55,4
VER-210110-991,Hate Crimes,Verbal Abuse,28.648343644614144,77.28731768999113,2021-01-10,01:39:10,3
STR-210521-252,Loitering and Harassment,Street Harassment,28.695765365168345,77.32298002691728,2021-05-21,00:44:23,3
PED-211020-358,Assault,Pedestrian Attack,28.727073650878403,77.26982892244155,2021-10-20,23:31:44,5
BLO-211011-703,Obstruction,Blocking Pedestrian Path,28.695951179297744,77.29734081055166,2021-10-11,12:27:55,1
VEH-210212-875,Vandalism,Vehicle Damage,28.660079174370278,77.28769061945428,2021-02-12,16:36:32,2
INJ-210605-925,Hit-and-Run,Injury Escape,28.69242048192272,77.26873936977843,2021-06-05,17:56:03,5
ACC-210306-616,Hit-and-Run,Accident Fleeing,28.701099943315427,77.28091009188302,2021-03-06,16:47:46,4
MUG-211219-175,Robbery,Mugging,28.694935742873927,77.32202206158861,2021-12-19,11:58:26,4
DRU-210225-100,Traffic Violation,Drunk Driving,28.688226677445076,77.27977256286236,2021-02-25,04:36:19,4
ARM-211106-821,Robbery,Armed Robbery,28.68062738922271,77.28978061083147,2021-11-06,05:17:27,5
PAR-210911-964,Robbery,Parking Lot Robbery,28.70106174728857,77.2767333349675,2021-09-11,04:20:09,4
PIC-211216-824,Theft,Pickpocketing,28.666049317927357,77.28572573949951,2021-12-16,21:54:56,2
ACC-210322-163,Hit-and-Run,Accident Fleeing,28.72162775834107,77.26739811101345,2021-03-22,03:20:09,4
STE-210501-016,Theft,Stealing from Vehicle,28.687312954795946,77.31807163407734,2021-05-01,16:27:05,3
BLO-210712-341,Obstruction,Blocking Pedestrian Path,28.731597891272735,77.31500060335354,2021-07-12,17:00:24,1
INS-210725-632,Fraud,Insurance Scam,28.682373819018178,77.28423034059628,2021-07-25,06:46:48,3
PIC-211001-206,Theft,Pickpocketing,28.723741754989522,77.26091128300521,2021-10-01,06:35:04,2
ROA-210815-487,Vandalism,Road Sign Graffiti,28.69291412307719,77.29804340318186,2021-08-15,09:40:20,1
TAR-211003-177,Hate Crimes,Targeted Assault,28.65893374356772,77.26387723288858,2021-10-03,23:09:32,5
VEH-210927-645,Kidnapping,Vehicle Abduction,28.711869869146355,77.30501195737118,2021-09-27,18:14:45,5
SPE-211122-768,Traffic Violation,Speeding,28.66779855549934,77.3194171691895,2021-11-22,05:29:43,2
VER-211003-438,Assault,Verbal Altercation,28.669372712359287,77.26750355047228,2021-10-03,19:25:25,2
ROA-210727-325,Vandalism,Road Sign Graffiti,28.724454855858685,77.2900549881136,2021-07-27,13:49:21,1
ROA-211224-647,Vandalism,Road Sign Graffiti,28.66326270479214,77.29084949170203,2021-12-24,09:05:02,1
HIG-210705-282,Kidnapping,Highway Kidnapping,28.690924186390603,77.28910300222007,2021-07-05,02:42:57,5
VEH-211117-513,Kidnapping,Vehicle Abduction,28.669054527308553,77.30262412431449,2021-11-17,09:42:00,5
INS-211124-525,Fraud,Insurance Scam,28.71773355764474,77.31517666916342,2021-11-24,06:46:10,3
STA-210920-789,Loitering and Harassment,Stalking,28.647398695342243,77.30025796146548,2021-09-20,13:10:05,4
ROA-210721-245,Vandalism,Road Sign Graffiti,28.728109053102685,77.29149191694324,2021-07-21,04:11:06,1
ROA-210823-555,Vandalism,Road Sign Graffiti,28.70394072590843,77.3408038910378,2021-08-23,10:33:10,1
ACC-211024-910,Hit-and-Run,Accident Fleeing,28.6986440855287,77.262867317634,2021-10-24,21:56:20,4
DAN-210827-055,Illegal Street Racing,Dangerous Driving,28.663068355282263,77.30592903163777,2021-08-27,01:23:59,4
ILL-210704-913,Obstruction,Illegal Vending,28.70828602313775,77.32478362555389,2021-07-04,03:03:49,1
VEH-210724-991,Vandalism,Vehicle Damage,28.7148951002068,77.29343424284961,2021-07-24,20:00:00,2
VER-211105-912,Hate Crimes,Verbal Abuse,28.680775455656576,77.26858841390106,2021-11-05,01:36:17,3
BIK-210805-973,Theft,Bike Theft,28.69508130694821,77.28383023992211,2021-08-05,22:53:21,2
DRU-210508-887,Traffic Violation,Drunk Driving,28.708266039520982,77.3344883316199,2021-05-08,01:14:03,4
ILL-210810-957,Obstruction,Illegal Vending,28.729084465699668,77.25010043227525,2021-08-10,06:51:29,1
STE-210412-114,Theft,Stealing from Vehicle,28.68380320739631,77.25991309616583,2021-04-12,18:37:28,3
VEH-210323-727,Vandalism,Vehicle Damage,28.70445961420849,77.31533871081646,2021-03-23,18:07:34,2
PAR-210222-035,Robbery,Parking Lot Robbery,28.661432773499648,77.27842815559025,2021-02-22,22:04:46,4
PUB-210325-863,Vandalism,Public Property Destruction,28.687469875985258,77.32081410990253,2021-03-25,03:15:16,3
HIG-210825-898,Kidnapping,Highway Kidnapping,28.67661749909558,77.27103379445067,2021-08-25,08:28:05,5
MUG-211123-060,Robbery,Mugging,28.729853086460817,77.29409051055775,2021-11-23,08:33:28,4
TOL-210925-984,Fraud,Toll Booth Fraud,28.71774768977715,77.25140657673217,2021-09-25,00:47:39,2
DRU-210205-477,Traffic Violation,Drunk Driving,28.71044777767034,77.33741185902521,2021-02-05,20:14:55,4
